,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
600,2024-12-30 19:53:00+00:00,2024-12-30 20:22:00+00:00,2024-12-30 20:23:00+00:00,2024-12-30 20:27:00+00:00,-0.5467183321085265,"[np.float64(-0.0018303975824043306), np.float64(-0.0020391184760093495), np.float64(-0.0012692337405777465), np.float64(-0.0016239853662849413), np.float64(-0.0014367668975152625)]","[np.float64(0.00012078391048904126), np.float64(0.00017340905499265482), np.float64(0.0004279280940047945), np.float64(0.0005587796063568161), np.float64(0.0007384840655329211)]"
601,2024-12-30 19:54:00+00:00,2024-12-30 20:23:00+00:00,2024-12-30 20:24:00+00:00,2024-12-30 20:28:00+00:00,-0.38320682206366885,"[np.float64(-0.0020391184760093495), np.float64(-0.0012692337405777465), np.float64(-0.0016239853662849413), np.float64(-0.0014367668975152625), np.float64(-0.0011873888218190132)]","[np.float64(-0.0001698261280734984), np.float64(0.0004706511474103472), np.float64(0.0002637566681568683), np.float64(-4.3017835868962626e-05), np.float64(0.0004181049809995117)]"
602,2024-12-30 19:55:00+00:00,2024-12-30 20:24:00+00:00,2024-12-30 20:25:00+00:00,2024-12-30 20:29:00+00:00,-0.32636285171093293,"[np.float64(-0.0012692337405777465), np.float64(-0.0016239853662849413), np.float64(-0.0014367668975152625), np.float64(-0.0011873888218190132), np.float64(-0.000520849621659103)]","[np.float64(0.00045393344803304275), np.float64(-6.338311661717453e-05), np.float64(-0.0005203342232071573), np.float64(0.0001959637116734651), np.float64(-0.0005464250053189278)]"
603,2024-12-30 19:56:00+00:00,2024-12-30 20:25:00+00:00,2024-12-30 20:26:00+00:00,2024-12-30 20:30:00+00:00,0.47871781207636577,"[np.float64(-0.0016239853662849413), np.float64(-0.0014367668975152625), np.float64(-0.0011873888218190132), np.float64(-0.000520849621659103), np.float64(-0.0006873067220478646)]","[np.float64(-0.0005652320123483835), np.float64(-0.0007559645207387382), np.float64(-0.0003687903891462767), np.float64(-0.0010144278376115368), np.float64(-0.0006187446496006154)]"
604,2024-12-30 19:57:00+00:00,2024-12-30 20:26:00+00:00,2024-12-30 20:27:00+00:00,2024-12-30 20:31:00+00:00,-0.09484761671036579,"[np.float64(-0.0014367668975152625), np.float64(-0.0011873888218190132), np.float64(-0.000520849621659103), np.float64(-0.0006873067220478646), np.float64(-4.167534903665171e-05)]","[np.float64(-0.0010177340738610154), np.float64(-0.000688796839844556), np.float64(-0.001418618738209286), np.float64(-0.0009886290891578196), np.float64(-0.0012447080878362137)]"
605,2024-12-30 19:58:00+00:00,2024-12-30 20:27:00+00:00,2024-12-30 20:28:00+00:00,2024-12-30 20:32:00+00:00,-2.7412394764766717,"[np.float64(-0.0011873888218190132), np.float64(-0.000520849621659103), np.float64(-0.0006873067220478646), np.float64(-4.167534903665171e-05), np.float64(2.08374574137693e-05)]","[np.float64(-0.0006645403158400973), np.float64(-0.0016900312325250511), np.float64(-0.0010901783285864654), np.float64(-0.001650254554835033), np.float64(1.4356196014872176e-05)]"
606,2024-12-30 19:59:00+00:00,2024-12-30 20:28:00+00:00,2024-12-30 20:29:00+00:00,2024-12-30 20:33:00+00:00,-4.058053584945139,"[np.float64(-0.000520849621659103), np.float64(-0.0006873067220478646), np.float64(-4.167534903665171e-05), np.float64(2.08374574137693e-05), np.float64(0.0005626230886388583)]","[np.float64(-0.0017309714263193912), np.float64(-0.0011921058594926688), np.float64(-0.0014055395316740589), np.float64(-0.0002721970336439089), np.float64(-0.0008168297710912231)]"
607,2024-12-30 20:00:00+00:00,2024-12-30 20:29:00+00:00,2024-12-30 20:30:00+00:00,2024-12-30 20:34:00+00:00,-2.7974072877327836,"[np.float64(-0.0006873067220478646), np.float64(-4.167534903665171e-05), np.float64(2.08374574137693e-05), np.float64(0.0005626230886388583), np.float64(0.0006874642216487814)]","[np.float64(-0.0009807924620908548), np.float64(-0.0008612039584699977), np.float64(-0.0002606761338470707), np.float64(-0.0008554994238613842), np.float64(-0.0014590061384494803)]"
608,2024-12-30 20:01:00+00:00,2024-12-30 20:30:00+00:00,2024-12-30 20:31:00+00:00,2024-12-30 20:35:00+00:00,-1.7667532265090475,"[np.float64(-4.167534903665171e-05), np.float64(2.08374574137693e-05), np.float64(0.0005626230886388583), np.float64(0.0006874642216487814), np.float64(0.0009579342673387004)]","[np.float64(-0.0009252749896083712), np.float64(-0.0001296892921131343), np.float64(-0.000720587937422069), np.float64(-0.0015311524340532448), np.float64(-0.0004721358813175053)]"
609,2024-12-30 20:02:00+00:00,2024-12-30 20:31:00+00:00,2024-12-30 20:32:00+00:00,2024-12-30 20:36:00+00:00,-1.164014914765148,"[np.float64(2.08374574137693e-05), np.float64(0.0005626230886388583), np.float64(0.0006874642216487814), np.float64(0.0009579342673387004), np.float64(0.00027085872799492705)]","[np.float64(-0.0003777365316942817), np.float64(-0.0008150456878358772), np.float64(-0.0012810036807388051), np.float64(-0.0003805357625607689), np.float64(0.0006798726995321264)]"
610,2024-12-30 20:03:00+00:00,2024-12-30 20:32:00+00:00,2024-12-30 20:33:00+00:00,2024-12-30 20:37:00+00:00,-0.8541401733010756,"[np.float64(0.0005626230886388583), np.float64(0.0006874642216487814), np.float64(0.0009579342673387004), np.float64(0.00027085872799492705), np.float64(0.0005624472853966722)]","[np.float64(-0.0007880683298988929), np.float64(-0.0013324460792227145), np.float64(-0.000335846557856007), np.float64(0.00071061572324555), np.float64(0.0004807421339490973)]"
611,2024-12-30 20:04:00+00:00,2024-12-30 20:33:00+00:00,2024-12-30 20:34:00+00:00,2024-12-30 20:38:00+00:00,-0.885640807422245,"[np.float64(0.0006874642216487814), np.float64(0.0009579342673387004), np.float64(0.00027085872799492705), np.float64(0.0005624472853966722), np.float64(0.00014581358800214161)]","[np.float64(-0.001412470240028418), np.float64(-0.00043218929131560064), np.float64(0.0008772478045550376), np.float64(0.0005356046792100736), np.float64(0.0005321924011193102)]"
612,2024-12-30 20:05:00+00:00,2024-12-30 20:34:00+00:00,2024-12-30 20:35:00+00:00,2024-12-30 20:39:00+00:00,0.27922558511183404,"[np.float64(0.0009579342673387004), np.float64(0.00027085872799492705), np.float64(0.0005624472853966722), np.float64(0.00014581358800214161), np.float64(0.0005829325837005683)]","[np.float64(-0.00029643458972640306), np.float64(0.0008069093390602303), np.float64(0.000362015842346473), np.float64(0.0001665215822788812), np.float64(-0.00018833004346015044)]"
613,2024-12-30 20:06:00+00:00,2024-12-30 20:35:00+00:00,2024-12-30 20:36:00+00:00,2024-12-30 20:40:00+00:00,0.33173413413839314,"[np.float64(0.00027085872799492705), np.float64(0.0005624472853966722), np.float64(0.00014581358800214161), np.float64(0.0005829325837005683), np.float64(0.0003329795456457063)]","[np.float64(0.0008095695298509266), np.float64(0.000305371969762422), np.float64(0.0004051633054063245), np.float64(-0.00017481950099601328), np.float64(-0.00036487901166073447)]"
614,2024-12-30 20:07:00+00:00,2024-12-30 20:36:00+00:00,2024-12-30 20:37:00+00:00,2024-12-30 20:41:00+00:00,0.537523461503576,"[np.float64(0.0005624472853966722), np.float64(0.00014581358800214161), np.float64(0.0005829325837005683), np.float64(0.0003329795456457063), np.float64(0.0013115848112530415)]","[np.float64(0.00021182674948474922), np.float64(0.00035155040065713763), np.float64(-0.00014251343200115694), np.float64(-0.00029852430793817354), np.float64(0.0003726782522560897)]"
615,2024-12-30 20:08:00+00:00,2024-12-30 20:37:00+00:00,2024-12-30 20:38:00+00:00,2024-12-30 20:42:00+00:00,0.49012573099438106,"[np.float64(0.00014581358800214161), np.float64(0.0005829325837005683), np.float64(0.0003329795456457063), np.float64(0.0013115848112530415), np.float64(0.0009991258480699372)]","[np.float64(0.0003930431976288935), np.float64(-7.785579798978216e-05), np.float64(-0.0003589095810373369), np.float64(0.0006286431736749255), np.float64(-7.912935306380085e-05)]"
616,2024-12-30 20:09:00+00:00,2024-12-30 20:38:00+00:00,2024-12-30 20:39:00+00:00,2024-12-30 20:43:00+00:00,0.048591607406151316,"[np.float64(0.0005829325837005683), np.float64(0.0003329795456457063), np.float64(0.0013115848112530415), np.float64(0.0009991258480699372), np.float64(0.001956011194418572)]","[np.float64(-0.00022253977504331328), np.float64(-0.0004656455688878569), np.float64(0.00022765327413204077), np.float64(6.0909618908914294e-05), np.float64(-0.0005151641110916667)]"
617,2024-12-30 20:10:00+00:00,2024-12-30 20:39:00+00:00,2024-12-30 20:40:00+00:00,2024-12-30 20:44:00+00:00,-0.1307407432793597,"[np.float64(0.0003329795456457063), np.float64(0.0013115848112530415), np.float64(0.0009991258480699372), np.float64(0.001956011194418572), np.float64(0.000894556785992151)]","[np.float64(-0.0004095105742345661), np.float64(0.0005341724355509649), np.float64(-3.7715769095672796e-05), np.float64(-0.000545104085101313), np.float64(-0.0009260443475351496)]"
618,2024-12-30 20:11:00+00:00,2024-12-30 20:40:00+00:00,2024-12-30 20:41:00+00:00,2024-12-30 20:45:00+00:00,-0.15048213422414047,"[np.float64(0.0013115848112530415), np.float64(0.0009991258480699372), np.float64(0.001956011194418572), np.float64(0.000894556785992151), np.float64(0.0)]","[np.float64(0.000537534490787939), np.float64(-0.00018341679356578973), np.float64(-0.0005265230945817283), np.float64(-0.0009217596314786747), np.float64(-0.0004926774668148498)]"
619,2024-12-30 20:12:00+00:00,2024-12-30 20:41:00+00:00,2024-12-30 20:42:00+00:00,2024-12-30 20:46:00+00:00,-0.7577437900062043,"[np.float64(0.0009991258480699372), np.float64(0.001956011194418572), np.float64(0.000894556785992151), np.float64(0.0), np.float64(-0.0011449389749298433)]","[np.float64(-0.000589857533920903), np.float64(-0.0008611386231665551), np.float64(-0.000598706120429921), np.float64(-0.0006003016805167143), np.float64(0.00022924581928158132)]"
620,2024-12-30 20:13:00+00:00,2024-12-30 20:42:00+00:00,2024-12-30 20:43:00+00:00,2024-12-30 20:47:00+00:00,-0.8310127437836612,"[np.float64(0.001956011194418572), np.float64(0.000894556785992151), np.float64(0.0), np.float64(-0.0011449389749298433), np.float64(-0.00031211960676635897)]","[np.float64(-0.0006700274444620789), np.float64(-0.0009239925089542287), np.float64(-0.000740230785436942), np.float64(0.0002328977538693031), np.float64(-9.663545183114048e-05)]"
621,2024-12-30 20:14:00+00:00,2024-12-30 20:43:00+00:00,2024-12-30 20:44:00+00:00,2024-12-30 20:48:00+00:00,-0.7696105546126049,"[np.float64(0.000894556785992151), np.float64(0.0), np.float64(-0.0011449389749298433), np.float64(-0.00031211960676635897), np.float64(-0.001935182417379444)]","[np.float64(-0.000959813684349253), np.float64(-0.0004438403330455697), np.float64(5.508757681137232e-05), np.float64(0.00023232034056337123), np.float64(2.1928313022679497e-05)]"
622,2024-12-30 20:15:00+00:00,2024-12-30 20:44:00+00:00,2024-12-30 20:45:00+00:00,2024-12-30 20:49:00+00:00,-0.13819463456475956,"[np.float64(0.0), np.float64(-0.0011449389749298433), np.float64(-0.00031211960676635897), np.float64(-0.001935182417379444), np.float64(-0.0023942133958074763)]","[np.float64(-0.00026916009061940966), np.float64(-0.00021440942596350748), np.float64(0.00011922945955983479), np.float64(2.0201601796472483e-05), np.float64(-9.547798717822475e-05)]"
623,2024-12-30 20:16:00+00:00,2024-12-30 20:45:00+00:00,2024-12-30 20:46:00+00:00,2024-12-30 20:50:00+00:00,0.04978579530416394,"[np.float64(-0.0011449389749298433), np.float64(-0.00031211960676635897), np.float64(-0.001935182417379444), np.float64(-0.0023942133958074763), np.float64(-0.0017702252808309282)]","[np.float64(-0.00024186987408499237), np.float64(1.8071117675284485e-05), np.float64(-6.088224621248709e-05), np.float64(-1.2263297356271809e-05), np.float64(-0.0009089931716381339)]"
624,2024-12-30 20:17:00+00:00,2024-12-30 20:46:00+00:00,2024-12-30 20:47:00+00:00,2024-12-30 20:51:00+00:00,-0.7201713846291762,"[np.float64(-0.00031211960676635897), np.float64(-0.001935182417379444), np.float64(-0.0023942133958074763), np.float64(-0.0017702252808309282), np.float64(-0.0018972370669203542)]","[np.float64(-0.00027622795393618296), np.float64(-0.00047140018124798544), np.float64(-8.218782862425217e-05), np.float64(-0.0009741701529817359), np.float64(0.0018345370264890208)]"
625,2024-12-30 20:18:00+00:00,2024-12-30 20:47:00+00:00,2024-12-30 20:48:00+00:00,2024-12-30 20:52:00+00:00,-0.5802597851099582,"[np.float64(-0.001935182417379444), np.float64(-0.0023942133958074763), np.float64(-0.0017702252808309282), np.float64(-0.0018972370669203542), np.float64(-0.002834339058543023)]","[np.float64(-0.0004407977583898947), np.float64(-0.00011438767504117799), np.float64(-0.001011102631926105), np.float64(0.0018945992550646411), np.float64(5.724381618409937e-05)]"
626,2024-12-30 20:19:00+00:00,2024-12-30 20:48:00+00:00,2024-12-30 20:49:00+00:00,2024-12-30 20:53:00+00:00,-1.068087560353209,"[np.float64(-0.0023942133958074763), np.float64(-0.0017702252808309282), np.float64(-0.0018972370669203542), np.float64(-0.002834339058543023), np.float64(-0.002168519793048773)]","[np.float64(6.298042671789412e-05), np.float64(-0.0007771213703116234), np.float64(0.001273333597297455), np.float64(-0.00014693383481260487), np.float64(0.0017975611501610258)]"
627,2024-12-30 20:20:00+00:00,2024-12-30 20:49:00+00:00,2024-12-30 20:50:00+00:00,2024-12-30 20:54:00+00:00,-0.9635897699887963,"[np.float64(-0.0017702252808309282), np.float64(-0.0018972370669203542), np.float64(-0.002834339058543023), np.float64(-0.002168519793048773), np.float64(-0.0020448198086047142)]","[np.float64(-0.0012346996750021901), np.float64(0.0017060954049043543), np.float64(0.00018459856432966677), np.float64(0.0010433923709069924), np.float64(-0.0013043104246402365)]"
628,2024-12-30 20:21:00+00:00,2024-12-30 20:50:00+00:00,2024-12-30 20:51:00+00:00,2024-12-30 20:55:00+00:00,-0.41372984949998615,"[np.float64(-0.0018972370669203542), np.float64(-0.002834339058543023), np.float64(-0.002168519793048773), np.float64(-0.0020448198086047142), np.float64(-0.005518177958823145)]","[np.float64(0.0018267746157376032), np.float64(0.00020503724335510466), np.float64(0.0010629215916138394), np.float64(-0.0014767567638072662), np.float64(-0.0006464661226823426)]"
629,2024-12-30 20:22:00+00:00,2024-12-30 20:51:00+00:00,2024-12-30 20:52:00+00:00,2024-12-30 20:56:00+00:00,0.041492771488190194,"[np.float64(-0.002834339058543023), np.float64(-0.002168519793048773), np.float64(-0.0020448198086047142), np.float64(-0.005518177958823145), np.float64(-0.004371065947913699)]","[np.float64(-0.0003011477796414394), np.float64(0.0012671411358835985), np.float64(-0.0015192120783243455), np.float64(-0.0012108791807860179), np.float64(-0.0005901459928225215)]"
630,2024-12-30 20:23:00+00:00,2024-12-30 20:52:00+00:00,2024-12-30 20:53:00+00:00,2024-12-30 20:57:00+00:00,-0.0026064680811153096,"[np.float64(-0.002168519793048773), np.float64(-0.0020448198086047142), np.float64(-0.005518177958823145), np.float64(-0.004371065947913699), np.float64(-0.0013574898967618765)]","[np.float64(0.001267181782780713), np.float64(-0.0017141032457603253), np.float64(-0.0010555813666545916), np.float64(-0.0006517721340117337), np.float64(-4.588350986965478e-05)]"
631,2024-12-30 20:24:00+00:00,2024-12-30 20:53:00+00:00,2024-12-30 20:54:00+00:00,2024-12-30 20:58:00+00:00,0.16054619276310755,"[np.float64(-0.0020448198086047142), np.float64(-0.005518177958823145), np.float64(-0.004371065947913699), np.float64(-0.0013574898967618765), np.float64(-0.0011905136278764772)]","[np.float64(-0.001100126872662814), np.float64(-0.0009562494365871416), np.float64(-0.0005361208778722447), np.float64(-0.0006159051968671148), np.float64(-0.0018755189728522548)]"
632,2024-12-30 20:25:00+00:00,2024-12-30 20:54:00+00:00,2024-12-30 20:55:00+00:00,2024-12-30 20:59:00+00:00,0.2166052112612069,"[np.float64(-0.005518177958823145), np.float64(-0.004371065947913699), np.float64(-0.0013574898967618765), np.float64(-0.0011905136278764772), np.float64(-0.0005641041861954577)]","[np.float64(-0.0014503509397292337), np.float64(-0.0006871056666159382), np.float64(-0.0006088207899896231), np.float64(-0.002660257753705134), np.float64(-0.00018716899877734)]"
633,2024-12-30 20:26:00+00:00,2024-12-30 20:55:00+00:00,2024-12-30 20:56:00+00:00,2024-12-30 21:00:00+00:00,-0.17833234050319113,"[np.float64(-0.004371065947913699), np.float64(-0.0013574898967618765), np.float64(-0.0011905136278764772), np.float64(-0.0005641041861954577), np.float64(0.002867400480711879)]","[np.float64(-0.001114191677339429), np.float64(-0.0006212663208301171), np.float64(-0.004548683767813573), np.float64(-0.0002812053054173367), np.float64(-0.00021102285551663036)]"
634,2024-12-30 20:27:00+00:00,2024-12-30 20:56:00+00:00,2024-12-30 20:57:00+00:00,2024-12-30 21:01:00+00:00,-0.9772285986551585,"[np.float64(-0.0013574898967618765), np.float64(-0.0011905136278764772), np.float64(-0.0005641041861954577), np.float64(0.002867400480711879), np.float64(0.0028046986592027423)]","[np.float64(-0.0006554876345503545), np.float64(-0.005282086854635775), np.float64(-0.0004884878644098432), np.float64(0.0002027495734611977), np.float64(-0.00233922017415747)]"
635,2024-12-30 20:28:00+00:00,2024-12-30 20:57:00+00:00,2024-12-30 20:58:00+00:00,2024-12-30 21:03:00+00:00,-1.084361247773697,"[np.float64(-0.0011905136278764772), np.float64(-0.0005641041861954577), np.float64(0.002867400480711879), np.float64(0.0028046986592027423), np.float64(-0.00012539971174518882)]","[np.float64(-0.0051809356622395395), np.float64(-0.0005361456806250084), np.float64(0.00032972922433703827), np.float64(-0.0024118793205989055), np.float64(-0.0020434645840742716)]"
