,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
4051,2025-01-07 18:32:00+00:00,2025-01-07 19:01:00+00:00,2025-01-07 19:02:00+00:00,2025-01-07 19:06:00+00:00,-1.3288937621797108,"[np.float64(-0.0008383172806043504), np.float64(-0.00044997137305102797), np.float64(-0.000572667418603956), np.float64(0.0), np.float64(-6.13716565425193e-05)]","[np.float64(-0.0003186134327296191), np.float64(-0.00025449637481086897), np.float64(0.00011731718598116051), np.float64(-0.00010554220391319273), np.float64(0.000754736801560654)]"
4052,2025-01-07 18:33:00+00:00,2025-01-07 19:02:00+00:00,2025-01-07 19:03:00+00:00,2025-01-07 19:07:00+00:00,-3.4801615897797147,"[np.float64(-0.00044997137305102797), np.float64(-0.000572667418603956), np.float64(0.0), np.float64(-6.13716565425193e-05), np.float64(-0.00045011867524813454)]","[np.float64(-0.00022174190636887616), np.float64(0.00011623451069150373), np.float64(-0.0001378071780589363), np.float64(0.0007704922871702293), np.float64(-6.19469180640945e-05)]"
4053,2025-01-07 18:34:00+00:00,2025-01-07 19:03:00+00:00,2025-01-07 19:04:00+00:00,2025-01-07 19:08:00+00:00,-1.8050057194770721,"[np.float64(-0.000572667418603956), np.float64(0.0), np.float64(-6.13716565425193e-05), np.float64(-0.00045011867524813454), np.float64(-0.0007367538143059349)]","[np.float64(0.00015253513865101122), np.float64(-0.00017358040605094536), np.float64(0.0008119849497748566), np.float64(-0.0001206366675214743), np.float64(-0.0003508108009957718)]"
4054,2025-01-07 18:35:00+00:00,2025-01-07 19:04:00+00:00,2025-01-07 19:05:00+00:00,2025-01-07 19:09:00+00:00,-0.12419319163192588,"[np.float64(0.0), np.float64(-6.13716565425193e-05), np.float64(-0.00045011867524813454), np.float64(-0.0007367538143059349), np.float64(-0.0014535927791570202)]","[np.float64(-0.00019963366363322935), np.float64(0.0007089580367957459), np.float64(-0.00012962547676462037), np.float64(-0.0003495305443160696), np.float64(-0.00028234728513791936)]"
4055,2025-01-07 18:36:00+00:00,2025-01-07 19:05:00+00:00,2025-01-07 19:06:00+00:00,2025-01-07 19:10:00+00:00,-0.7625181519640094,"[np.float64(-6.13716565425193e-05), np.float64(-0.00045011867524813454), np.float64(-0.0007367538143059349), np.float64(-0.0014535927791570202), np.float64(-0.0017196556738490187)]","[np.float64(0.0007253100384409085), np.float64(-0.00013504332641061683), np.float64(-0.0002837349403624987), np.float64(-0.0002458538066949543), np.float64(0.0006422144755704534)]"
4056,2025-01-07 18:37:00+00:00,2025-01-07 19:06:00+00:00,2025-01-07 19:07:00+00:00,2025-01-07 19:11:00+00:00,-0.3113469898921031,"[np.float64(-0.00045011867524813454), np.float64(-0.0007367538143059349), np.float64(-0.0014535927791570202), np.float64(-0.0017196556738490187), np.float64(-0.0016584600601099453)]","[np.float64(-0.00011975796548840728), np.float64(-0.00027033527563568406), np.float64(-0.00021873823643304047), np.float64(0.0004029027191291347), np.float64(7.078772356528118e-05)]"
4057,2025-01-07 18:38:00+00:00,2025-01-07 19:07:00+00:00,2025-01-07 19:08:00+00:00,2025-01-07 19:12:00+00:00,-0.14909324098447518,"[np.float64(-0.0007367538143059349), np.float64(-0.0014535927791570202), np.float64(-0.0017196556738490187), np.float64(-0.0016584600601099453), np.float64(-0.0012696074113973665)]","[np.float64(-0.0002615877805236843), np.float64(-0.00024094458882698206), np.float64(0.0003975262512369627), np.float64(5.4710114875192634e-05), np.float64(-0.0006602014601672786)]"
4058,2025-01-07 18:39:00+00:00,2025-01-07 19:08:00+00:00,2025-01-07 19:09:00+00:00,2025-01-07 19:13:00+00:00,-0.1391846452658525,"[np.float64(-0.0014535927791570202), np.float64(-0.0017196556738490187), np.float64(-0.0016584600601099453), np.float64(-0.0012696074113973665), np.float64(-0.0009012146524796094)]","[np.float64(-0.00022771791956272794), np.float64(0.0003628715707302858), np.float64(5.568260175054933e-06), np.float64(-0.0006484160702821329), np.float64(-8.533393930389416e-05)]"
4059,2025-01-07 18:40:00+00:00,2025-01-07 19:09:00+00:00,2025-01-07 19:10:00+00:00,2025-01-07 19:14:00+00:00,-0.23035896412340273,"[np.float64(-0.0017196556738490187), np.float64(-0.0016584600601099453), np.float64(-0.0012696074113973665), np.float64(-0.0009012146524796094), np.float64(0.00034823577962406205)]","[np.float64(0.00041576661612638085), np.float64(7.242226865991695e-05), np.float64(-0.0008428017719318397), np.float64(-0.00019133552591862058), np.float64(-2.305696842009572e-05)]"
4060,2025-01-07 18:41:00+00:00,2025-01-07 19:10:00+00:00,2025-01-07 19:11:00+00:00,2025-01-07 19:15:00+00:00,0.1547367291088112,"[np.float64(-0.0016584600601099453), np.float64(-0.0012696074113973665), np.float64(-0.0009012146524796094), np.float64(0.00034823577962406205), np.float64(0.00034826431564649596)]","[np.float64(-0.00018057466891814055), np.float64(-0.0004825706694711011), np.float64(-0.00024406853436551035), np.float64(-8.320296399537947e-05), np.float64(-0.00014739616031717847)]"
4061,2025-01-07 18:42:00+00:00,2025-01-07 19:11:00+00:00,2025-01-07 19:12:00+00:00,2025-01-07 19:16:00+00:00,0.47133604248741845,"[np.float64(-0.0012696074113973665), np.float64(-0.0009012146524796094), np.float64(0.00034823577962406205), np.float64(0.00034826431564649596), np.float64(0.0003073298185327644)]","[np.float64(-0.00045292194766113414), np.float64(-0.0002431603839584874), np.float64(-0.00010304043463842612), np.float64(0.00022017075335550374), np.float64(0.00032577328222807393)]"
4062,2025-01-07 18:43:00+00:00,2025-01-07 19:12:00+00:00,2025-01-07 19:13:00+00:00,2025-01-07 19:17:00+00:00,0.42077115735368653,"[np.float64(-0.0009012146524796094), np.float64(0.00034823577962406205), np.float64(0.00034826431564649596), np.float64(0.0003073298185327644), np.float64(-0.00022542138524617172)]","[np.float64(-0.0003810050011664077), np.float64(-0.0003051071434486441), np.float64(-0.00016014355480158403), np.float64(0.00027141259784446074), np.float64(-0.00017046827650253138)]"
4063,2025-01-07 18:44:00+00:00,2025-01-07 19:13:00+00:00,2025-01-07 19:14:00+00:00,2025-01-07 19:18:00+00:00,0.32096468278399504,"[np.float64(0.00034823577962406205), np.float64(0.00034826431564649596), np.float64(0.0003073298185327644), np.float64(-0.00022542138524617172), np.float64(-0.0007174557278863958)]","[np.float64(-0.0003945449157053029), np.float64(-0.0003113871124722008), np.float64(8.197795558660632e-05), np.float64(-0.00026105360016059236), np.float64(-0.00044847356314510966)]"
4064,2025-01-07 18:45:00+00:00,2025-01-07 19:14:00+00:00,2025-01-07 19:15:00+00:00,2025-01-07 19:19:00+00:00,0.686203162730443,"[np.float64(0.00034826431564649596), np.float64(0.0003073298185327644), np.float64(-0.00022542138524617172), np.float64(-0.0007174557278863958), np.float64(-0.0007990739363643584)]","[np.float64(-1.1721151407305549e-05), np.float64(0.0004591962670610531), np.float64(-0.0001868637714347477), np.float64(-0.0004322168903926194), np.float64(-0.00037940552970277674)]"
4065,2025-01-07 18:46:00+00:00,2025-01-07 19:15:00+00:00,2025-01-07 19:16:00+00:00,2025-01-07 19:20:00+00:00,0.5588577457048144,"[np.float64(0.0003073298185327644), np.float64(-0.00022542138524617172), np.float64(-0.0007174557278863958), np.float64(-0.0007990739363643584), np.float64(-0.0007171470151323689)]","[np.float64(0.0007669346119858194), np.float64(-4.7476568995986033e-05), np.float64(-0.0005213444614411756), np.float64(-0.000551219984913704), np.float64(-0.0004809060228618592)]"
4066,2025-01-07 18:47:00+00:00,2025-01-07 19:16:00+00:00,2025-01-07 19:17:00+00:00,2025-01-07 19:21:00+00:00,0.5332426971055515,"[np.float64(-0.00022542138524617172), np.float64(-0.0007174557278863958), np.float64(-0.0007990739363643584), np.float64(-0.0007171470151323689), np.float64(-0.0004917730566500467)]","[np.float64(-0.00024353051119582392), np.float64(-0.0007524889260676262), np.float64(-0.000746886103594852), np.float64(-0.0005483975339607663), np.float64(-0.0009022692354308417)]"
4067,2025-01-07 18:48:00+00:00,2025-01-07 19:17:00+00:00,2025-01-07 19:18:00+00:00,2025-01-07 19:22:00+00:00,-0.636602794983824,"[np.float64(-0.0007174557278863958), np.float64(-0.0007990739363643584), np.float64(-0.0007171470151323689), np.float64(-0.0004917730566500467), np.float64(-0.0002459722063816727)]","[np.float64(-0.0006653825726607327), np.float64(-0.0006465461914486161), np.float64(-0.0005008063508957949), np.float64(-0.000935494909010581), np.float64(-0.0008276060614436733)]"
4068,2025-01-07 18:49:00+00:00,2025-01-07 19:18:00+00:00,2025-01-07 19:19:00+00:00,2025-01-07 19:23:00+00:00,0.16967820101035513,"[np.float64(-0.0007990739363643584), np.float64(-0.0007171470151323689), np.float64(-0.0004917730566500467), np.float64(-0.0002459722063816727), np.float64(0.00043053520290303737)]","[np.float64(-0.0006982911498237346), np.float64(-0.0007988696024901243), np.float64(-0.0009667449335639354), np.float64(-0.0008273337773141664), np.float64(-8.422242823329806e-05)]"
4069,2025-01-07 18:50:00+00:00,2025-01-07 19:19:00+00:00,2025-01-07 19:20:00+00:00,2025-01-07 19:24:00+00:00,0.2625831758116062,"[np.float64(-0.0007171470151323689), np.float64(-0.0004917730566500467), np.float64(-0.0002459722063816727), np.float64(0.00043053520290303737), np.float64(0.00020495163213229972)]","[np.float64(-0.000876402039923038), np.float64(-0.0011375065744313715), np.float64(-0.0007680212145580599), np.float64(-5.779587146602686e-05), np.float64(0.0005277177517563588)]"
4070,2025-01-07 18:51:00+00:00,2025-01-07 19:20:00+00:00,2025-01-07 19:21:00+00:00,2025-01-07 19:25:00+00:00,-0.03853072858933526,"[np.float64(-0.0004917730566500467), np.float64(-0.0002459722063816727), np.float64(0.00043053520290303737), np.float64(0.00020495163213229972), np.float64(-0.00034851420548154266)]","[np.float64(-0.0011329729275792086), np.float64(-0.0010665622677211149), np.float64(-0.00021435019045939026), np.float64(0.0003103269293444303), np.float64(1.2518414487142407e-05)]"
4071,2025-01-07 18:52:00+00:00,2025-01-07 19:21:00+00:00,2025-01-07 19:22:00+00:00,2025-01-07 19:26:00+00:00,0.12768930227754638,"[np.float64(-0.0002459722063816727), np.float64(0.00043053520290303737), np.float64(0.00020495163213229972), np.float64(-0.00034851420548154266), np.float64(-0.0006355650079132857)]","[np.float64(-0.0011075119104324064), np.float64(-0.00027400295536230036), np.float64(0.00018682185859570798), np.float64(1.9824010144601622e-05), np.float64(-0.0005023669203521426)]"
4072,2025-01-07 18:53:00+00:00,2025-01-07 19:22:00+00:00,2025-01-07 19:23:00+00:00,2025-01-07 19:27:00+00:00,0.3409129422244652,"[np.float64(0.00043053520290303737), np.float64(0.00020495163213229972), np.float64(-0.00034851420548154266), np.float64(-0.0006355650079132857), np.float64(-0.0005946827337899308)]","[np.float64(-0.00019417172717004112), np.float64(0.0003110651422472237), np.float64(2.9284657786835498e-05), np.float64(-0.0007225418518596604), np.float64(-0.0012382905007743247)]"
4073,2025-01-07 18:54:00+00:00,2025-01-07 19:23:00+00:00,2025-01-07 19:24:00+00:00,2025-01-07 19:28:00+00:00,-0.2496798387479311,"[np.float64(0.00020495163213229972), np.float64(-0.00034851420548154266), np.float64(-0.0006355650079132857), np.float64(-0.0005946827337899308), np.float64(-0.0005945973828369588)]","[np.float64(0.00044975644322956085), np.float64(-1.3277843009304631e-05), np.float64(-0.0007426100728353973), np.float64(-0.0012625355094462848), np.float64(-0.0007965710443565701)]"
4074,2025-01-07 18:55:00+00:00,2025-01-07 19:24:00+00:00,2025-01-07 19:25:00+00:00,2025-01-07 19:29:00+00:00,-2.3366812063030626,"[np.float64(-0.00034851420548154266), np.float64(-0.0006355650079132857), np.float64(-0.0005946827337899308), np.float64(-0.0005945973828369588), np.float64(-0.0007995490149692586)]","[np.float64(-2.6681077947694493e-05), np.float64(-0.0007359125144635552), np.float64(-0.0012248911530587624), np.float64(-0.0007870297230404762), np.float64(-0.0004158400752792992)]"
4075,2025-01-07 18:56:00+00:00,2025-01-07 19:25:00+00:00,2025-01-07 19:26:00+00:00,2025-01-07 19:30:00+00:00,-1.5003581511249968,"[np.float64(-0.0006355650079132857), np.float64(-0.0005946827337899308), np.float64(-0.0005945973828369588), np.float64(-0.0007995490149692586), np.float64(-0.00041017227810513646)]","[np.float64(-0.0008273599360366472), np.float64(-0.0010785340440701168), np.float64(-0.0006522732767738286), np.float64(-0.0002843500045946861), np.float64(-0.0007423486058933834)]"
4076,2025-01-07 18:57:00+00:00,2025-01-07 19:26:00+00:00,2025-01-07 19:27:00+00:00,2025-01-07 19:31:00+00:00,-1.4730528344145584,"[np.float64(-0.0005946827337899308), np.float64(-0.0005945973828369588), np.float64(-0.0007995490149692586), np.float64(-0.00041017227810513646), np.float64(-0.0002461336518155832)]","[np.float64(-0.0010925901103095868), np.float64(-0.0006095067433885296), np.float64(-0.00034722830256040706), np.float64(-0.0007027937731013067), np.float64(-0.0002674734503411589)]"
4077,2025-01-07 18:58:00+00:00,2025-01-07 19:27:00+00:00,2025-01-07 19:28:00+00:00,2025-01-07 19:32:00+00:00,-1.341948711425403,"[np.float64(-0.0005945973828369588), np.float64(-0.0007995490149692586), np.float64(-0.00041017227810513646), np.float64(-0.0002461336518155832), np.float64(-0.00036929137508856513)]","[np.float64(-0.0005238302535425238), np.float64(-0.00021187219595911476), np.float64(-0.000691510174752311), np.float64(-0.00013752861508040289), np.float64(-0.000404276302744099)]"
4078,2025-01-07 18:59:00+00:00,2025-01-07 19:28:00+00:00,2025-01-07 19:29:00+00:00,2025-01-07 19:33:00+00:00,-3.092316091654939,"[np.float64(-0.0007995490149692586), np.float64(-0.00041017227810513646), np.float64(-0.0002461336518155832), np.float64(-0.00036929137508856513), np.float64(-0.0007386130824098558)]","[np.float64(-0.00023201709239120346), np.float64(-0.0006581869449725699), np.float64(-7.685106762485511e-05), np.float64(-0.000533928541917962), np.float64(7.381692370790572e-06)]"
4079,2025-01-07 19:00:00+00:00,2025-01-07 19:29:00+00:00,2025-01-07 19:30:00+00:00,2025-01-07 19:34:00+00:00,-1.9830425149402022,"[np.float64(-0.00041017227810513646), np.float64(-0.0002461336518155832), np.float64(-0.00036929137508856513), np.float64(-0.0007386130824098558), np.float64(-0.0011491895375126404)]","[np.float64(-0.0008075738450984535), np.float64(-0.00015359307105802003), np.float64(-0.00033397008613568154), np.float64(9.936384966754107e-06), np.float64(-0.00016916087660055713)]"
4080,2025-01-07 19:01:00+00:00,2025-01-07 19:30:00+00:00,2025-01-07 19:31:00+00:00,2025-01-07 19:35:00+00:00,-1.017588984157359,"[np.float64(-0.0002461336518155832), np.float64(-0.00036929137508856513), np.float64(-0.0007386130824098558), np.float64(-0.0011491895375126404), np.float64(-0.0009235032209371496)]","[np.float64(-0.0001851102175994203), np.float64(-0.00036323929658721216), np.float64(2.5513560144137465e-06), np.float64(-0.00022496634081480157), np.float64(-0.0008094219618835501)]"
4081,2025-01-07 19:02:00+00:00,2025-01-07 19:31:00+00:00,2025-01-07 19:32:00+00:00,2025-01-07 19:36:00+00:00,-1.3874997255191053,"[np.float64(-0.00036929137508856513), np.float64(-0.0007386130824098558), np.float64(-0.0011491895375126404), np.float64(-0.0009235032209371496), np.float64(-0.00047192556763153704)]","[np.float64(-0.0002762127496314037), np.float64(-7.446068539211236e-06), np.float64(-0.00015864637084601028), np.float64(-0.0007742174189410207), np.float64(-0.0003591442483265512)]"
4082,2025-01-07 19:03:00+00:00,2025-01-07 19:32:00+00:00,2025-01-07 19:33:00+00:00,2025-01-07 19:37:00+00:00,-1.2721133261908326,"[np.float64(-0.0007386130824098558), np.float64(-0.0011491895375126404), np.float64(-0.0009235032209371496), np.float64(-0.00047192556763153704), np.float64(-0.00012312743705233942)]","[np.float64(1.6567021109964572e-06), np.float64(-0.00013598725475377988), np.float64(-0.000770407787583241), np.float64(-0.00034827353982517953), np.float64(-0.0006021241645275869)]"
4083,2025-01-07 19:04:00+00:00,2025-01-07 19:33:00+00:00,2025-01-07 19:34:00+00:00,2025-01-07 19:38:00+00:00,0.05918738628895137,"[np.float64(-0.0011491895375126404), np.float64(-0.0009235032209371496), np.float64(-0.00047192556763153704), np.float64(-0.00012312743705233942), np.float64(0.0003283398346756172)]","[np.float64(-0.00029629956647141847), np.float64(-0.0007859555735450165), np.float64(-0.0003470301852547884), np.float64(-0.000581836594273723), np.float64(-0.0002832600297917749)]"
4084,2025-01-07 19:05:00+00:00,2025-01-07 19:34:00+00:00,2025-01-07 19:35:00+00:00,2025-01-07 19:39:00+00:00,0.03537973242558656,"[np.float64(-0.0009235032209371496), np.float64(-0.00047192556763153704), np.float64(-0.00012312743705233942), np.float64(0.0003283398346756172), np.float64(0.0017437869203495993)]","[np.float64(-0.0008371250420050558), np.float64(-0.0004612138359027306), np.float64(-0.00045629606868714855), np.float64(-0.000403353703901923), np.float64(-0.0005614547549267301)]"
4085,2025-01-07 19:06:00+00:00,2025-01-07 19:35:00+00:00,2025-01-07 19:36:00+00:00,2025-01-07 19:40:00+00:00,0.05755127438022356,"[np.float64(-0.00047192556763153704), np.float64(-0.00012312743705233942), np.float64(0.0003283398346756172), np.float64(0.0017437869203495993), np.float64(0.0019486186361827862)]","[np.float64(-0.000534363066006563), np.float64(-0.0005357200065497878), np.float64(-0.00040864822757653813), np.float64(-0.0006940567605255973), np.float64(-0.00031689446862845377)]"
