,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
3283,2025-01-06 17:38:00+00:00,2025-01-06 18:07:00+00:00,2025-01-06 18:08:00+00:00,2025-01-06 18:12:00+00:00,-0.4751581178447415,"[np.float64(0.0008291492482950247), np.float64(0.0008290728677184944), np.float64(0.0005525625226932007), np.float64(0.000736885769999418), np.float64(-0.0005525370800851803)]","[np.float64(-0.00020343143009989836), np.float64(-0.00040077963233625566), np.float64(-0.0002533221463961835), np.float64(0.00012334213566762866), np.float64(0.00014761839868170172)]"
3284,2025-01-06 17:39:00+00:00,2025-01-06 18:08:00+00:00,2025-01-06 18:09:00+00:00,2025-01-06 18:13:00+00:00,-0.7297567237290761,"[np.float64(0.0008290728677184944), np.float64(0.0005525625226932007), np.float64(0.000736885769999418), np.float64(-0.0005525370800851803), np.float64(-0.00023025028307444018)]","[np.float64(-0.00038602730762513933), np.float64(-0.0005691593075664533), np.float64(0.00032195140837969563), np.float64(0.00022838594254412752), np.float64(-0.00010478168015556587)]"
3285,2025-01-06 17:40:00+00:00,2025-01-06 18:09:00+00:00,2025-01-06 18:10:00+00:00,2025-01-06 18:14:00+00:00,-0.3883461370033452,"[np.float64(0.0005525625226932007), np.float64(0.000736885769999418), np.float64(-0.0005525370800851803), np.float64(-0.00023025028307444018), np.float64(-0.00018417902253009544)]","[np.float64(-0.00044303133830461114), np.float64(0.000391025689809991), np.float64(5.1665724237290325e-05), np.float64(0.00024240376581157597), np.float64(-0.00041883001928642004)]"
3286,2025-01-06 17:41:00+00:00,2025-01-06 18:10:00+00:00,2025-01-06 18:11:00+00:00,2025-01-06 18:15:00+00:00,-0.28969562037998875,"[np.float64(0.000736885769999418), np.float64(-0.0005525370800851803), np.float64(-0.00023025028307444018), np.float64(-0.00018417902253009544), np.float64(-0.00018415358460988074)]","[np.float64(0.0005020991907992583), np.float64(0.00010619085009860903), np.float64(0.0003792897356027052), np.float64(-0.0003833839935606003), np.float64(0.00039799476549224146)]"
3287,2025-01-06 17:42:00+00:00,2025-01-06 18:11:00+00:00,2025-01-06 18:12:00+00:00,2025-01-06 18:16:00+00:00,-1.4691829226878945,"[np.float64(-0.0005525370800851803), np.float64(-0.00023025028307444018), np.float64(-0.00018417902253009544), np.float64(-0.00018415358460988074), np.float64(-0.0001381247268472663)]","[np.float64(0.00014033932605595297), np.float64(0.00044952871742989813), np.float64(-0.0003378837124428079), np.float64(0.00041781581016558857), np.float64(-0.00012225235064733782)]"
3288,2025-01-06 17:43:00+00:00,2025-01-06 18:12:00+00:00,2025-01-06 18:13:00+00:00,2025-01-06 18:17:00+00:00,-5.644542232930044,"[np.float64(-0.00023025028307444018), np.float64(-0.00018417902253009544), np.float64(-0.00018415358460988074), np.float64(-0.0001381247268472663), np.float64(0.00013816289427204254)]","[np.float64(0.0005518117562896045), np.float64(-0.00027610006880313836), np.float64(0.0005033115348620491), np.float64(-0.00025626667411936916), np.float64(-0.00016802344459960794)]"
3289,2025-01-06 17:44:00+00:00,2025-01-06 18:13:00+00:00,2025-01-06 18:14:00+00:00,2025-01-06 18:18:00+00:00,-3.3858764313714618,"[np.float64(-0.00018417902253009544), np.float64(-0.00018415358460988074), np.float64(-0.0001381247268472663), np.float64(0.00013816289427204254), np.float64(-0.00027637033800953503)]","[np.float64(-5.8693831610642086e-05), np.float64(0.0005077459488910952), np.float64(-0.0003128137882380613), np.float64(-0.0002601145179836808), np.float64(0.00031898840892257845)]"
3290,2025-01-06 17:45:00+00:00,2025-01-06 18:14:00+00:00,2025-01-06 18:15:00+00:00,2025-01-06 18:19:00+00:00,-2.980582321280099,"[np.float64(-0.00018415358460988074), np.float64(-0.0001381247268472663), np.float64(0.00013816289427204254), np.float64(-0.00027637033800953503), np.float64(-0.00027633215300415515)]","[np.float64(0.0005709592137688991), np.float64(-0.0003196968982871955), np.float64(-6.1321038580419e-05), np.float64(0.0003054147677265516), np.float64(0.0002924049809179903)]"
3291,2025-01-06 17:46:00+00:00,2025-01-06 18:15:00+00:00,2025-01-06 18:16:00+00:00,2025-01-06 18:20:00+00:00,-0.11297246078521694,"[np.float64(-0.0001381247268472663), np.float64(0.00013816289427204254), np.float64(-0.00027637033800953503), np.float64(-0.00027633215300415515), np.float64(-0.00046053238356602577)]","[np.float64(-2.5245224528826297e-05), np.float64(-2.8726248796249305e-05), np.float64(0.00020124809881440805), np.float64(0.00023323035606300963), np.float64(-6.033244250067558e-05)]"
3292,2025-01-06 17:47:00+00:00,2025-01-06 18:16:00+00:00,2025-01-06 18:17:00+00:00,2025-01-06 18:21:00+00:00,-0.16409261559916932,"[np.float64(0.00013816289427204254), np.float64(-0.00027637033800953503), np.float64(-0.00027633215300415515), np.float64(-0.00046053238356602577), np.float64(-0.0009213193944503928)]","[np.float64(-3.25390854210458e-05), np.float64(0.00021119282292921072), np.float64(0.00022486029628950927), np.float64(-6.263423227419399e-05), np.float64(0.00016739971446236204)]"
3293,2025-01-06 17:48:00+00:00,2025-01-06 18:17:00+00:00,2025-01-06 18:18:00+00:00,2025-01-06 18:22:00+00:00,-0.34058643812670253,"[np.float64(-0.00027637033800953503), np.float64(-0.00027633215300415515), np.float64(-0.00046053238356602577), np.float64(-0.0009213193944503928), np.float64(-0.0008753542288006955)]","[np.float64(0.0005042991842392679), np.float64(0.00041417595999054916), np.float64(-4.415676276463612e-05), np.float64(0.0001739004214562492), np.float64(0.00017817691641562334)]"
3294,2025-01-06 17:49:00+00:00,2025-01-06 18:18:00+00:00,2025-01-06 18:19:00+00:00,2025-01-06 18:23:00+00:00,-0.11710998212870027,"[np.float64(-0.00027633215300415515), np.float64(-0.00046053238356602577), np.float64(-0.0009213193944503928), np.float64(-0.0008753542288006955), np.float64(-0.0006451613127005373)]","[np.float64(0.0003046494751153254), np.float64(-7.130561894758036e-05), np.float64(0.00016308631283747704), np.float64(0.0001441269768532238), np.float64(0.00015417922766070108)]"
3295,2025-01-06 17:50:00+00:00,2025-01-06 18:19:00+00:00,2025-01-06 18:20:00+00:00,2025-01-06 18:24:00+00:00,-0.12085039867061997,"[np.float64(-0.00046053238356602577), np.float64(-0.0009213193944503928), np.float64(-0.0008753542288006955), np.float64(-0.0006451613127005373), np.float64(-0.0005068073549470142)]","[np.float64(-3.277633148735346e-05), np.float64(0.00011390277547937605), np.float64(0.00022653524712340023), np.float64(0.00010569334388117287), np.float64(0.0002602752572757259)]"
3296,2025-01-06 17:51:00+00:00,2025-01-06 18:20:00+00:00,2025-01-06 18:21:00+00:00,2025-01-06 18:25:00+00:00,-0.21773591070872067,"[np.float64(-0.0009213193944503928), np.float64(-0.0008753542288006955), np.float64(-0.0006451613127005373), np.float64(-0.0005068073549470142), np.float64(-0.00013820108279460896)]","[np.float64(0.00013270798642204195), np.float64(0.000179223147502464), np.float64(0.00013197092246057518), np.float64(0.00025003555036400016), np.float64(0.00011073516109509994)]"
3297,2025-01-06 17:52:00+00:00,2025-01-06 18:21:00+00:00,2025-01-06 18:22:00+00:00,2025-01-06 18:26:00+00:00,-0.4117825186017756,"[np.float64(-0.0008753542288006955), np.float64(-0.0006451613127005373), np.float64(-0.0005068073549470142), np.float64(-0.00013820108279460896), np.float64(0.0005068307063593736)]","[np.float64(0.00025698672818744644), np.float64(7.047771395367027e-05), np.float64(0.00027185753174478386), np.float64(8.463957435602693e-05), np.float64(-7.406061167555625e-05)]"
3298,2025-01-06 17:53:00+00:00,2025-01-06 18:22:00+00:00,2025-01-06 18:23:00+00:00,2025-01-06 18:27:00+00:00,-0.8009224089106683,"[np.float64(-0.0006451613127005373), np.float64(-0.0005068073549470142), np.float64(-0.00013820108279460896), np.float64(0.0005068307063593736), np.float64(-0.00036879956162039207)]","[np.float64(0.00018816471357671632), np.float64(0.0003335289246018518), np.float64(4.7102598477166754e-05), np.float64(-0.00010312529202870188), np.float64(0.00022269075382066734)]"
3299,2025-01-06 17:54:00+00:00,2025-01-06 18:23:00+00:00,2025-01-06 18:24:00+00:00,2025-01-06 18:28:00+00:00,-0.7338925069147124,"[np.float64(-0.0005068073549470142), np.float64(-0.00013820108279460896), np.float64(0.0005068307063593736), np.float64(-0.00036879956162039207), np.float64(0.00013828389706027622)]","[np.float64(0.00025567385890383216), np.float64(2.6475786602066838e-05), np.float64(-0.00013297400396254238), np.float64(6.632022224365763e-05), np.float64(8.631567347898836e-05)]"
3300,2025-01-06 17:55:00+00:00,2025-01-06 18:24:00+00:00,2025-01-06 18:25:00+00:00,2025-01-06 18:29:00+00:00,-0.5791191001175697,"[np.float64(-0.00013820108279460896), np.float64(0.0005068307063593736), np.float64(-0.00036879956162039207), np.float64(0.00013828389706027622), np.float64(0.00023039882137787515)]","[np.float64(-4.461093871288914e-05), np.float64(-0.00020240006778562844), np.float64(0.0001247571377863069), np.float64(0.00015870175578389431), np.float64(-3.191504022965112e-06)]"
3301,2025-01-06 17:56:00+00:00,2025-01-06 18:25:00+00:00,2025-01-06 18:26:00+00:00,2025-01-06 18:30:00+00:00,-0.865226211355306,"[np.float64(0.0005068307063593736), np.float64(-0.00036879956162039207), np.float64(0.00013828389706027622), np.float64(0.00023039882137787515), np.float64(0.00032243948781118803)]","[np.float64(-0.000402928331017657), np.float64(6.332905259762613e-05), np.float64(0.00019315339887512095), np.float64(-1.8539801709925992e-05), np.float64(-8.862811372420354e-05)]"
3302,2025-01-06 17:57:00+00:00,2025-01-06 18:26:00+00:00,2025-01-06 18:27:00+00:00,2025-01-06 18:31:00+00:00,-0.06083875522537796,"[np.float64(-0.00036879956162039207), np.float64(0.00013828389706027622), np.float64(0.00023039882137787515), np.float64(0.00032243948781118803), np.float64(0.0002763448801674784)]","[np.float64(3.820014631821532e-05), np.float64(5.350486239231245e-05), np.float64(1.8494475930014938e-05), np.float64(-0.00012581776641625646), np.float64(-4.5474935274604026e-05)]"
3303,2025-01-06 17:58:00+00:00,2025-01-06 18:27:00+00:00,2025-01-06 18:28:00+00:00,2025-01-06 18:32:00+00:00,0.10829442066628114,"[np.float64(0.00013828389706027622), np.float64(0.00023039882137787515), np.float64(0.00032243948781118803), np.float64(0.0002763448801674784), np.float64(0.0012441537904210875)]","[np.float64(-9.046351337265339e-05), np.float64(-9.016344291706347e-06), np.float64(-0.00011663137823386093), np.float64(-0.00010663388542490472), np.float64(-1.2733717268246887e-05)]"
3304,2025-01-06 17:59:00+00:00,2025-01-06 18:28:00+00:00,2025-01-06 18:29:00+00:00,2025-01-06 18:33:00+00:00,0.05862685968555226,"[np.float64(0.00023039882137787515), np.float64(0.00032243948781118803), np.float64(0.0002763448801674784), np.float64(0.0012441537904210875), np.float64(0.0010134980367242363)]","[np.float64(2.8263651193098343e-05), np.float64(-0.00012903851245247788), np.float64(-5.492015391432806e-05), np.float64(9.807639724600166e-06), np.float64(-0.00014909134587765056)]"
3305,2025-01-06 18:00:00+00:00,2025-01-06 18:29:00+00:00,2025-01-06 18:30:00+00:00,2025-01-06 18:34:00+00:00,0.016115708109669336,"[np.float64(0.00032243948781118803), np.float64(0.0002763448801674784), np.float64(0.0012441537904210875), np.float64(0.0010134980367242363), np.float64(0.0011051760196547633)]","[np.float64(-0.00016678834974286685), np.float64(-6.164119989814005e-05), np.float64(-8.500005028254868e-05), np.float64(-8.705941040855437e-05), np.float64(-4.144064687115932e-05)]"
3306,2025-01-06 18:01:00+00:00,2025-01-06 18:30:00+00:00,2025-01-06 18:31:00+00:00,2025-01-06 18:35:00+00:00,-0.048041341223341805,"[np.float64(0.0002763448801674784), np.float64(0.0012441537904210875), np.float64(0.0010134980367242363), np.float64(0.0011051760196547633), np.float64(0.0007366143696643235)]","[np.float64(-6.999041442931611e-05), np.float64(-0.0003742653496959292), np.float64(-8.258776925985636e-05), np.float64(0.00011331998035131952), np.float64(-6.313848543069171e-05)]"
3307,2025-01-06 18:02:00+00:00,2025-01-06 18:31:00+00:00,2025-01-06 18:32:00+00:00,2025-01-06 18:36:00+00:00,-0.27757426593368995,"[np.float64(0.0012441537904210875), np.float64(0.0010134980367242363), np.float64(0.0011051760196547633), np.float64(0.0007366143696643235), np.float64(0.0009205984539697454)]","[np.float64(-0.0004083062192280876), np.float64(-0.00011115407798017237), np.float64(0.0001323394033043715), np.float64(-2.2914033727834468e-05), np.float64(-0.0005891306369979661)]"
3308,2025-01-06 18:03:00+00:00,2025-01-06 18:32:00+00:00,2025-01-06 18:33:00+00:00,2025-01-06 18:37:00+00:00,-0.2146511961859643,"[np.float64(0.0010134980367242363), np.float64(0.0011051760196547633), np.float64(0.0007366143696643235), np.float64(0.0009205984539697454), np.float64(0.0008745886538745751)]","[np.float64(-0.00014561811343957317), np.float64(-4.76192124282524e-05), np.float64(7.362488960058317e-05), np.float64(-0.00019416858430319002), np.float64(-0.00023881017386055177)]"
3309,2025-01-06 18:04:00+00:00,2025-01-06 18:33:00+00:00,2025-01-06 18:34:00+00:00,2025-01-06 18:38:00+00:00,-0.4353188326030797,"[np.float64(0.0011051760196547633), np.float64(0.0007366143696643235), np.float64(0.0009205984539697454), np.float64(0.0008745886538745751), np.float64(0.0004143169583947781)]","[np.float64(-4.3862757724024504e-05), np.float64(4.404577615111671e-05), np.float64(-0.00029745750474429166), np.float64(-0.0003407470121264579), np.float64(0.0002883021537321255)]"
3310,2025-01-06 18:05:00+00:00,2025-01-06 18:34:00+00:00,2025-01-06 18:35:00+00:00,2025-01-06 18:39:00+00:00,-1.06971572915334,"[np.float64(0.0007366143696643235), np.float64(0.0009205984539697454), np.float64(0.0008745886538745751), np.float64(0.0004143169583947781), np.float64(-0.0002301443014918192)]","[np.float64(-1.5395499772242915e-05), np.float64(-0.0002963391936719241), np.float64(-0.0004642371797245211), np.float64(0.00037348795418957163), np.float64(0.00017657689249874265)]"
3311,2025-01-06 18:06:00+00:00,2025-01-06 18:35:00+00:00,2025-01-06 18:36:00+00:00,2025-01-06 18:40:00+00:00,-0.6401306449119444,"[np.float64(0.0009205984539697454), np.float64(0.0008745886538745751), np.float64(0.0004143169583947781), np.float64(-0.0002301443014918192), np.float64(-0.001289431447363043)]","[np.float64(-0.00029386835935204213), np.float64(-0.0005066905158818746), np.float64(0.0003386584963729882), np.float64(0.0001917099507428817), np.float64(0.000130959776994423)]"
3312,2025-01-06 18:07:00+00:00,2025-01-06 18:36:00+00:00,2025-01-06 18:37:00+00:00,2025-01-06 18:41:00+00:00,-0.17852417287824207,"[np.float64(0.0008745886538745751), np.float64(0.0004143169583947781), np.float64(-0.0002301443014918192), np.float64(-0.001289431447363043), np.float64(-0.00225697339076536)]","[np.float64(-0.00023351882865932627), np.float64(0.0004890448441980011), np.float64(0.0002974390174936641), np.float64(0.0003117378630956475), np.float64(0.00024258825903642807)]"
3313,2025-01-06 18:08:00+00:00,2025-01-06 18:37:00+00:00,2025-01-06 18:38:00+00:00,2025-01-06 18:42:00+00:00,-0.1709043676983939,"[np.float64(0.0004143169583947781), np.float64(-0.0002301443014918192), np.float64(-0.001289431447363043), np.float64(-0.00225697339076536), np.float64(-0.002164851954390201)]","[np.float64(0.0002331058808746169), np.float64(0.00018768095803733633), np.float64(0.0002291848030159997), np.float64(0.00017529016095370147), np.float64(0.0005558396494449889)]"
3314,2025-01-06 18:09:00+00:00,2025-01-06 18:38:00+00:00,2025-01-06 18:39:00+00:00,2025-01-06 18:43:00+00:00,-0.20179342199816053,"[np.float64(-0.0002301443014918192), np.float64(-0.001289431447363043), np.float64(-0.00225697339076536), np.float64(-0.002164851954390201), np.float64(-0.0021655501816582046)]","[np.float64(0.00011519451435096308), np.float64(0.00031612020638564775), np.float64(0.00021072809184841438), np.float64(0.0008856511803505019), np.float64(-0.00010078214590885642)]"
3315,2025-01-06 18:10:00+00:00,2025-01-06 18:39:00+00:00,2025-01-06 18:40:00+00:00,2025-01-06 18:44:00+00:00,-0.13643339240041152,"[np.float64(-0.001289431447363043), np.float64(-0.00225697339076536), np.float64(-0.002164851954390201), np.float64(-0.0021655501816582046), np.float64(-0.0017508297874639922)]","[np.float64(0.00020223984455203914), np.float64(0.0002612658572205617), np.float64(0.0008115301082702309), np.float64(-0.00012998086451034233), np.float64(-0.00011847489679364055)]"
3316,2025-01-06 18:11:00+00:00,2025-01-06 18:40:00+00:00,2025-01-06 18:41:00+00:00,2025-01-06 18:45:00+00:00,0.02043814115426068,"[np.float64(-0.00225697339076536), np.float64(-0.002164851954390201), np.float64(-0.0021655501816582046), np.float64(-0.0017508297874639922), np.float64(-0.00152182463828332)]","[np.float64(8.609874125651604e-05), np.float64(0.0006437286774251568), np.float64(-0.0003780471343363755), np.float64(-0.00025692711488363597), np.float64(-0.0002808322169960766)]"
3317,2025-01-06 18:12:00+00:00,2025-01-06 18:41:00+00:00,2025-01-06 18:42:00+00:00,2025-01-06 18:46:00+00:00,0.11197865421839148,"[np.float64(-0.002164851954390201), np.float64(-0.0021655501816582046), np.float64(-0.0017508297874639922), np.float64(-0.00152182463828332), np.float64(-0.0006919298197960444)]","[np.float64(0.0005135735599916378), np.float64(-0.0006881184542889487), np.float64(-0.0005462718198544543), np.float64(-0.00023190949141755815), np.float64(-0.00016356539322996385)]"
3318,2025-01-06 18:13:00+00:00,2025-01-06 18:42:00+00:00,2025-01-06 18:43:00+00:00,2025-01-06 18:47:00+00:00,-0.29556842206043066,"[np.float64(-0.0021655501816582046), np.float64(-0.0017508297874639922), np.float64(-0.00152182463828332), np.float64(-0.0006919298197960444), np.float64(-0.0005996171854665278)]","[np.float64(-0.00027170312528274906), np.float64(-0.0003868860397016522), np.float64(-0.00010933010737608713), np.float64(0.00044697502684766624), np.float64(0.001296288413703834)]"
