,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
2974,2025-01-06 12:20:00+00:00,2025-01-06 12:57:00+00:00,2025-01-06 12:58:00+00:00,2025-01-06 13:02:00+00:00,-0.5324897565726221,"[np.float64(-0.0002763830686900448), np.float64(0.00013816289427204254), np.float64(0.001105125129742035), np.float64(-0.00023033513864323396), np.float64(-0.0004607658008994875)]","[np.float64(0.00044895609897124117), np.float64(0.00011245685591168016), np.float64(5.3405655825975416e-05), np.float64(0.0002644387964045675), np.float64(0.00044505588804583503)]"
2975,2025-01-06 12:23:00+00:00,2025-01-06 12:58:00+00:00,2025-01-06 12:59:00+00:00,2025-01-06 13:03:00+00:00,-0.18246479485440825,"[np.float64(0.00013816289427204254), np.float64(0.001105125129742035), np.float64(-0.00023033513864323396), np.float64(-0.0004607658008994875), np.float64(-0.0005529954057976738)]","[np.float64(0.00010478746424304498), np.float64(7.220540649704841e-05), np.float64(0.00025868826395271697), np.float64(0.00032645690222189906), np.float64(0.000186424212509781)]"
2976,2025-01-06 12:24:00+00:00,2025-01-06 12:59:00+00:00,2025-01-06 13:00:00+00:00,2025-01-06 13:04:00+00:00,-0.07231876763285561,"[np.float64(0.001105125129742035), np.float64(-0.00023033513864323396), np.float64(-0.0004607658008994875), np.float64(-0.0005529954057976738), np.float64(-0.0009675413687597612)]","[np.float64(8.062942779322015e-05), np.float64(0.0002721520981490361), np.float64(0.00032763950821338306), np.float64(0.00019823097705623424), np.float64(0.00018244634609484292)]"
2977,2025-01-06 12:31:00+00:00,2025-01-06 13:00:00+00:00,2025-01-06 13:01:00+00:00,2025-01-06 13:05:00+00:00,-0.10134096230242218,"[np.float64(-0.00023033513864323396), np.float64(-0.0004607658008994875), np.float64(-0.0005529954057976738), np.float64(-0.0009675413687597612), np.float64(-0.0016120492632731853)]","[np.float64(0.0007822988130770699), np.float64(-0.00018371851642899487), np.float64(0.000396861663115921), np.float64(0.00021985943475459822), np.float64(0.00039240443655689253)]"
2978,2025-01-06 12:32:00+00:00,2025-01-06 13:01:00+00:00,2025-01-06 13:02:00+00:00,2025-01-06 13:06:00+00:00,-0.050768429969192175,"[np.float64(-0.0004607658008994875), np.float64(-0.0005529954057976738), np.float64(-0.0009675413687597612), np.float64(-0.0016120492632731853), np.float64(-0.0005069241335311503)]","[np.float64(-1.1790739072105566e-05), np.float64(0.0002925498430170317), np.float64(0.00020155171174889738), np.float64(0.0003901678108690037), np.float64(0.0004860570621768029)]"
2979,2025-01-06 12:33:00+00:00,2025-01-06 13:02:00+00:00,2025-01-06 13:03:00+00:00,2025-01-06 13:07:00+00:00,-0.10278163632458126,"[np.float64(-0.0005529954057976738), np.float64(-0.0009675413687597612), np.float64(-0.0016120492632731853), np.float64(-0.0005069241335311503), np.float64(-0.0007376671611583063)]","[np.float64(0.0003211664576122756), np.float64(0.00019195233984144444), np.float64(0.0003777548091778475), np.float64(0.0004835749641745678), np.float64(0.00022625493120201397)]"
2980,2025-01-06 12:34:00+00:00,2025-01-06 13:03:00+00:00,2025-01-06 13:04:00+00:00,2025-01-06 13:08:00+00:00,0.02076698397392185,"[np.float64(-0.0009675413687597612), np.float64(-0.0016120492632731853), np.float64(-0.0005069241335311503), np.float64(-0.0007376671611583063), np.float64(-0.0005071812359451755)]","[np.float64(0.00016231716835305202), np.float64(0.00035603290771163524), np.float64(0.0004551300563411023), np.float64(0.00013675811178731276), np.float64(-0.0003096552887225252)]"
2981,2025-01-06 12:35:00+00:00,2025-01-06 13:04:00+00:00,2025-01-06 13:05:00+00:00,2025-01-06 13:09:00+00:00,0.005350218808178986,"[np.float64(-0.0016120492632731853), np.float64(-0.0005069241335311503), np.float64(-0.0007376671611583063), np.float64(-0.0005071812359451755), np.float64(-0.0005071812359451755)]","[np.float64(0.0003571654324323514), np.float64(0.00047159622985411547), np.float64(9.897204362465046e-05), np.float64(-0.0005344517676078295), np.float64(1.94796805579354e-06)]"
2982,2025-01-06 12:36:00+00:00,2025-01-06 13:05:00+00:00,2025-01-06 13:06:00+00:00,2025-01-06 13:10:00+00:00,0.09584669467252072,"[np.float64(-0.0005069241335311503), np.float64(-0.0007376671611583063), np.float64(-0.0005071812359451755), np.float64(-0.0005071812359451755), np.float64(-0.00036883356803585343)]","[np.float64(0.000426151568611353), np.float64(0.00019377777801857305), np.float64(-0.0006109131113377776), np.float64(-6.951307661394934e-05), np.float64(0.00019178608751804432)]"
2983,2025-01-06 12:37:00+00:00,2025-01-06 13:06:00+00:00,2025-01-06 13:07:00+00:00,2025-01-06 13:11:00+00:00,0.31366923278971237,"[np.float64(-0.0007376671611583063), np.float64(-0.0005071812359451755), np.float64(-0.0005071812359451755), np.float64(-0.00036883356803585343), np.float64(-0.00032272193175586494)]","[np.float64(0.00019475835737888328), np.float64(-0.0005854343279464024), np.float64(-7.645781163331014e-05), np.float64(0.00017590545268857585), np.float64(-1.1917973061844982e-05)]"
2984,2025-01-06 12:38:00+00:00,2025-01-06 13:07:00+00:00,2025-01-06 13:08:00+00:00,2025-01-06 13:12:00+00:00,0.518534597424176,"[np.float64(-0.0005071812359451755), np.float64(-0.0005071812359451755), np.float64(-0.00036883356803585343), np.float64(-0.00032272193175586494), np.float64(0.00018446781088954367)]","[np.float64(-0.0007041050037741312), np.float64(-4.671415621406409e-05), np.float64(0.00013345894715223266), np.float64(-0.00010054144530093789), np.float64(-3.232392770619426e-05)]"
2985,2025-01-06 12:39:00+00:00,2025-01-06 13:08:00+00:00,2025-01-06 13:09:00+00:00,2025-01-06 13:13:00+00:00,0.31209843212274746,"[np.float64(-0.0005071812359451755), np.float64(-0.00036883356803585343), np.float64(-0.00032272193175586494), np.float64(0.00018446781088954367), np.float64(9.223390524937258e-05)]","[np.float64(-3.5432570512202105e-05), np.float64(0.00012787614366284632), np.float64(-9.483443717890004e-05), np.float64(1.9770253866881248e-05), np.float64(4.1774714102143964e-05)]"
2986,2025-01-06 12:40:00+00:00,2025-01-06 13:09:00+00:00,2025-01-06 13:10:00+00:00,2025-01-06 13:14:00+00:00,0.20322468009650252,"[np.float64(-0.00036883356803585343), np.float64(-0.00032272193175586494), np.float64(0.00018446781088954367), np.float64(9.223390524937258e-05), np.float64(4.611801601139831e-05)]","[np.float64(0.00010645900835910238), np.float64(-8.400411813624329e-05), np.float64(1.4771840928288333e-05), np.float64(1.7709144920052063e-05), np.float64(-1.7188402945651575e-05)]"
2987,2025-01-06 12:41:00+00:00,2025-01-06 13:10:00+00:00,2025-01-06 13:11:00+00:00,2025-01-06 13:15:00+00:00,0.5879771840445371,"[np.float64(-0.00032272193175586494), np.float64(0.00018446781088954367), np.float64(9.223390524937258e-05), np.float64(4.611801601139831e-05), np.float64(0.0)]","[np.float64(-0.00020762178208332487), np.float64(0.0001296352243681545), np.float64(-2.570626708244477e-05), np.float64(-4.287932320779479e-05), np.float64(-0.00019759593465435853)]"
2988,2025-01-06 12:42:00+00:00,2025-01-06 13:11:00+00:00,2025-01-06 13:12:00+00:00,2025-01-06 13:16:00+00:00,-3.8352017821065463,"[np.float64(0.00018446781088954367), np.float64(9.223390524937258e-05), np.float64(4.611801601139831e-05), np.float64(0.0), np.float64(0.00013832215251330382)]","[np.float64(0.00011306490340190782), np.float64(-4.422244862868933e-06), np.float64(-7.330151663402582e-05), np.float64(-0.00019388154416002045), np.float64(-5.647818319554261e-05)]"
2989,2025-01-06 12:43:00+00:00,2025-01-06 13:12:00+00:00,2025-01-06 13:13:00+00:00,2025-01-06 13:17:00+00:00,-6.853277118701794,"[np.float64(9.223390524937258e-05), np.float64(4.611801601139831e-05), np.float64(0.0), np.float64(0.00013832215251330382), np.float64(0.0001844337887932923)]","[np.float64(-4.732528618709266e-06), np.float64(-8.584923241593522e-05), np.float64(-0.00021938127799724506), np.float64(-0.00012710010494680396), np.float64(-2.3136785022041177e-06)]"
2990,2025-01-06 12:44:00+00:00,2025-01-06 13:13:00+00:00,2025-01-06 13:14:00+00:00,2025-01-06 13:18:00+00:00,-5.958185547490434,"[np.float64(4.611801601139831e-05), np.float64(0.0), np.float64(0.00013832215251330382), np.float64(0.0001844337887932923), np.float64(0.0002305475514532418)]","[np.float64(-0.00019829091345230647), np.float64(-0.00020572337052124844), np.float64(-0.00024421077854978174), np.float64(-3.684547113434023e-05), np.float64(-7.79155932427903e-05)]"
2991,2025-01-06 12:45:00+00:00,2025-01-06 13:14:00+00:00,2025-01-06 13:15:00+00:00,2025-01-06 13:19:00+00:00,-2.8888847343439235,"[np.float64(0.0), np.float64(0.00013832215251330382), np.float64(0.0001844337887932923), np.float64(0.0002305475514532418), np.float64(0.00027666344069121607)]","[np.float64(-0.0004058857990480877), np.float64(-0.00012470637087377097), np.float64(-0.00017488844474523608), np.float64(-4.7691444275593515e-05), np.float64(8.654908614071037e-05)]"
2992,2025-01-06 12:46:00+00:00,2025-01-06 13:15:00+00:00,2025-01-06 13:16:00+00:00,2025-01-06 13:20:00+00:00,-0.14767902953740464,"[np.float64(0.00013832215251330382), np.float64(0.0001844337887932923), np.float64(0.0002305475514532418), np.float64(0.00027666344069121607), np.float64(0.0011060928402102377)]","[np.float64(-0.0001501115630899948), np.float64(-0.00013198871627776083), np.float64(-1.957129474342516e-05), np.float64(2.0511562932249393e-05), np.float64(-7.737767887684618e-05)]"
2993,2025-01-06 12:47:00+00:00,2025-01-06 13:16:00+00:00,2025-01-06 13:17:00+00:00,2025-01-06 13:21:00+00:00,-0.05846374416456368,"[np.float64(0.0001844337887932923), np.float64(0.0002305475514532418), np.float64(0.00027666344069121607), np.float64(0.0011060928402102377), np.float64(0.0009216590514169454)]","[np.float64(-0.00022371864456802791), np.float64(7.228018481720866e-05), np.float64(-3.035485030627388e-05), np.float64(-0.0001453012058382699), np.float64(-0.00011783007216258843)]"
2994,2025-01-06 12:48:00+00:00,2025-01-06 13:17:00+00:00,2025-01-06 13:18:00+00:00,2025-01-06 13:22:00+00:00,0.020251081425524897,"[np.float64(0.0002305475514532418), np.float64(0.00027666344069121607), np.float64(0.0011060928402102377), np.float64(0.0009216590514169454), np.float64(0.0009216590514169454)]","[np.float64(-0.00016683012081150942), np.float64(-0.0001592541050632264), np.float64(-0.00014992918641604325), np.float64(-0.000129671247424421), np.float64(-6.663233111139585e-05)]"
2995,2025-01-06 12:49:00+00:00,2025-01-06 13:18:00+00:00,2025-01-06 13:19:00+00:00,2025-01-06 13:23:00+00:00,-0.07054670167173627,"[np.float64(0.00027666344069121607), np.float64(0.0011060928402102377), np.float64(0.0009216590514169454), np.float64(0.0009216590514169454), np.float64(0.0009216590514169454)]","[np.float64(-0.00019592992435611453), np.float64(-0.00020672622590154537), np.float64(-0.00019934736094899384), np.float64(-0.00021475927240410873), np.float64(-0.00021606266572969757)]"
2996,2025-01-06 12:50:00+00:00,2025-01-06 13:19:00+00:00,2025-01-06 13:20:00+00:00,2025-01-06 13:24:00+00:00,-0.023667441606889383,"[np.float64(0.0011060928402102377), np.float64(0.0009216590514169454), np.float64(0.0009216590514169454), np.float64(0.0009216590514169454), np.float64(0.0009216590514169454)]","[np.float64(-0.0002170581195151139), np.float64(-0.00021653044236078), np.float64(-0.00024603432830920535), np.float64(-0.00023150513060918865), np.float64(-0.0001612082741003277)]"
2997,2025-01-06 12:51:00+00:00,2025-01-06 13:20:00+00:00,2025-01-06 13:21:00+00:00,2025-01-06 13:25:00+00:00,-0.00929869500452618,"[np.float64(0.0009216590514169454), np.float64(0.0009216590514169454), np.float64(0.0009216590514169454), np.float64(0.0009216590514169454), np.float64(0.0)]","[np.float64(-0.00016399211981684336), np.float64(-0.00018789538935560447), np.float64(-0.00018707603439759596), np.float64(-0.00010984354415510891), np.float64(-0.0001729181833040532)]"
2998,2025-01-06 12:52:00+00:00,2025-01-06 13:21:00+00:00,2025-01-06 13:22:00+00:00,2025-01-06 13:26:00+00:00,-0.039180695340202965,"[np.float64(0.0009216590514169454), np.float64(0.0009216590514169454), np.float64(0.0009216590514169454), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.00011687445528052627), np.float64(-0.00016142162063319002), np.float64(-7.388893022663886e-05), np.float64(-0.00012082300220680935), np.float64(-0.00024140992148250965)]"
2999,2025-01-06 12:53:00+00:00,2025-01-06 13:22:00+00:00,2025-01-06 13:23:00+00:00,2025-01-06 13:27:00+00:00,0.034385081666018724,"[np.float64(0.0009216590514169454), np.float64(0.0009216590514169454), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-5.4706590503277475e-05), np.float64(-4.199000425441595e-06), np.float64(-6.160544927946704e-05), np.float64(-0.00021064364665104296), np.float64(-0.0001114380567864606)]"
3000,2025-01-06 12:54:00+00:00,2025-01-06 13:23:00+00:00,2025-01-06 13:24:00+00:00,2025-01-06 13:28:00+00:00,0.10196405754524485,"[np.float64(0.0009216590514169454), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(-0.0007372592721743843)]","[np.float64(4.394718474983608e-05), np.float64(-1.418593391190056e-05), np.float64(-0.00011163450008974777), np.float64(-8.788926978516685e-05), np.float64(-4.8335002739968236e-05)]"
3001,2025-01-06 12:55:00+00:00,2025-01-06 13:24:00+00:00,2025-01-06 13:25:00+00:00,2025-01-06 13:29:00+00:00,-0.004344251170963709,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(-0.0007372592721743843), np.float64(-0.0011522066028701872)]","[np.float64(2.458674971568645e-05), np.float64(-0.00015266498508509339), np.float64(-6.255054715946699e-05), np.float64(-4.4356358968844565e-05), np.float64(8.91492074553101e-06)]"
3002,2025-01-06 12:56:00+00:00,2025-01-06 13:25:00+00:00,2025-01-06 13:26:00+00:00,2025-01-06 13:30:00+00:00,0.028017563520744027,"[np.float64(0.0), np.float64(0.0), np.float64(-0.0007372592721743843), np.float64(-0.0011522066028701872), np.float64(-0.0011522066028701872)]","[np.float64(-0.0001469236962498356), np.float64(-3.428421638175522e-05), np.float64(-5.9508697131153857e-05), np.float64(2.2418772249297727e-05), np.float64(-2.7284888069242335e-05)]"
3003,2025-01-06 12:57:00+00:00,2025-01-06 13:26:00+00:00,2025-01-06 13:27:00+00:00,2025-01-06 13:31:00+00:00,0.013784062644302653,"[np.float64(0.0), np.float64(-0.0007372592721743843), np.float64(-0.0011522066028701872), np.float64(-0.0011522066028701872), np.float64(-0.0018903161533803114)]","[np.float64(-3.0049387710453243e-05), np.float64(-6.054164806732488e-05), np.float64(2.6935088907203985e-05), np.float64(-2.5416588227270958e-05), np.float64(4.337112771573041e-06)]"
3004,2025-01-06 12:58:00+00:00,2025-01-06 13:27:00+00:00,2025-01-06 13:28:00+00:00,2025-01-06 13:32:00+00:00,0.0021768365259666744,"[np.float64(-0.0007372592721743843), np.float64(-0.0011522066028701872), np.float64(-0.0011522066028701872), np.float64(-0.0018903161533803114), np.float64(-0.0021672477530456646)]","[np.float64(-5.97711755371385e-05), np.float64(2.826145556343251e-05), np.float64(-2.4758674605966326e-05), np.float64(6.127907321035853e-06), np.float64(2.1188238606743875e-05)]"
3005,2025-01-06 12:59:00+00:00,2025-01-06 13:28:00+00:00,2025-01-06 13:29:00+00:00,2025-01-06 13:33:00+00:00,-0.008692285571703318,"[np.float64(-0.0011522066028701872), np.float64(-0.0011522066028701872), np.float64(-0.0018903161533803114), np.float64(-0.0021672477530456646), np.float64(-0.0008300669141583228)]","[np.float64(1.6896662867250993e-05), np.float64(-4.0572145966291656e-05), np.float64(-1.1092566164756578e-05), np.float64(7.649091116123714e-06), np.float64(4.037921974556707e-06)]"
3006,2025-01-06 13:00:00+00:00,2025-01-06 13:29:00+00:00,2025-01-06 13:30:00+00:00,2025-01-06 13:34:00+00:00,-0.006301725053285079,"[np.float64(-0.0011522066028701872), np.float64(-0.0018903161533803114), np.float64(-0.0021672477530456646), np.float64(-0.0008300669141583228), np.float64(-0.0010612038737844998)]","[np.float64(-8.108354358396774e-05), np.float64(-5.773120807805936e-05), np.float64(-3.9204457743544904e-05), np.float64(-4.9327054231648466e-05), np.float64(-1.8489061711237146e-05)]"
3007,2025-01-06 13:01:00+00:00,2025-01-06 13:30:00+00:00,2025-01-06 13:31:00+00:00,2025-01-06 13:35:00+00:00,-0.019142685424221373,"[np.float64(-0.0018903161533803114), np.float64(-0.0021672477530456646), np.float64(-0.0008300669141583228), np.float64(-0.0010612038737844998), np.float64(-0.0010612038737844998)]","[np.float64(-0.00017665811343556482), np.float64(-0.00011296861056113117), np.float64(-3.005964600502558e-05), np.float64(-0.0001474337376631074), np.float64(-4.338473921299171e-05)]"
3008,2025-01-06 13:02:00+00:00,2025-01-06 13:31:00+00:00,2025-01-06 13:32:00+00:00,2025-01-06 13:36:00+00:00,-0.05218052386653116,"[np.float64(-0.0021672477530456646), np.float64(-0.0008300669141583228), np.float64(-0.0010612038737844998), np.float64(-0.0010612038737844998), np.float64(-0.0005077665306325585)]","[np.float64(-0.00019707007720823396), np.float64(-7.769549935313697e-05), np.float64(-0.0001968100462194476), np.float64(-4.6539233610307486e-05), np.float64(-0.00022586008742703266)]"
3009,2025-01-06 13:03:00+00:00,2025-01-06 13:32:00+00:00,2025-01-06 13:33:00+00:00,2025-01-06 13:37:00+00:00,-0.29310860474880696,"[np.float64(-0.0008300669141583228), np.float64(-0.0010612038737844998), np.float64(-0.0010612038737844998), np.float64(-0.0005077665306325585), np.float64(-0.0002770083120209321)]","[np.float64(-7.459126562874469e-05), np.float64(-0.00021776144900845), np.float64(-7.407450299830724e-05), np.float64(-0.0003522351264980384), np.float64(-0.000279261593629467)]"
