,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
2867,2025-01-03 12:21:00+00:00,2025-01-03 12:50:00+00:00,2025-01-03 12:51:00+00:00,2025-01-03 12:55:00+00:00,0.012084468466571074,"[np.float64(0.0012735259347627093), np.float64(-2.623398087653328e-05), np.float64(0.0015346579872765886), np.float64(0.0007868749668311636), np.float64(0.001481646865559405)]","[np.float64(0.0009403020096154646), np.float64(0.0005715818217076682), np.float64(0.0005711082687040129), np.float64(0.001316209425828393), np.float64(0.001380960941060732)]"
2868,2025-01-03 12:22:00+00:00,2025-01-03 12:51:00+00:00,2025-01-03 12:52:00+00:00,2025-01-03 12:56:00+00:00,-0.40232824924849275,"[np.float64(-2.623398087653328e-05), np.float64(0.0015346579872765886), np.float64(0.0007868749668311636), np.float64(0.001481646865559405), np.float64(0.0021494955652849868)]","[np.float64(0.000595506456695243), np.float64(-0.0003228389905074443), np.float64(0.0010445450228451338), np.float64(0.0012180742563147862), np.float64(0.0014246206131309956)]"
2869,2025-01-03 12:23:00+00:00,2025-01-03 12:52:00+00:00,2025-01-03 12:53:00+00:00,2025-01-03 12:57:00+00:00,-0.3001518625825963,"[np.float64(0.0015346579872765886), np.float64(0.0007868749668311636), np.float64(0.001481646865559405), np.float64(0.0021494955652849868), np.float64(0.0018085320439560348)]","[np.float64(-0.00024915792297732365), np.float64(0.0009229367024802827), np.float64(0.0012860215951828679), np.float64(0.001119726497601094), np.float64(0.0010640648283038033)]"
2870,2025-01-03 12:24:00+00:00,2025-01-03 12:53:00+00:00,2025-01-03 12:54:00+00:00,2025-01-03 12:58:00+00:00,-0.2939839342488735,"[np.float64(0.0007868749668311636), np.float64(0.001481646865559405), np.float64(0.0021494955652849868), np.float64(0.0018085320439560348), np.float64(0.001545392942065682)]","[np.float64(0.001135481432656256), np.float64(0.0007487642904978497), np.float64(0.0006017122954924496), np.float64(0.0003115750529771687), np.float64(0.001276927048156228)]"
2871,2025-01-03 12:25:00+00:00,2025-01-03 12:54:00+00:00,2025-01-03 12:55:00+00:00,2025-01-03 12:59:00+00:00,-0.39462071566238666,"[np.float64(0.001481646865559405), np.float64(0.0021494955652849868), np.float64(0.0018085320439560348), np.float64(0.001545392942065682), np.float64(0.0009303362329378118)]","[np.float64(0.001071025167948182), np.float64(0.00011972159647807639), np.float64(0.00044843327553219215), np.float64(0.0008260003426090992), np.float64(0.000528960188780687)]"
2872,2025-01-03 12:26:00+00:00,2025-01-03 12:55:00+00:00,2025-01-03 12:56:00+00:00,2025-01-03 13:00:00+00:00,-0.8230117265690948,"[np.float64(0.0021494955652849868), np.float64(0.0018085320439560348), np.float64(0.001545392942065682), np.float64(0.0009303362329378118), np.float64(0.0008774630096821667)]","[np.float64(-7.658275026532497e-05), np.float64(0.00029456076289957947), np.float64(0.0008129955202069662), np.float64(0.00042412536852650307), np.float64(0.0005758652070373048)]"
2873,2025-01-03 12:27:00+00:00,2025-01-03 12:56:00+00:00,2025-01-03 12:57:00+00:00,2025-01-03 13:01:00+00:00,0.04239096317656088,"[np.float64(0.0018085320439560348), np.float64(0.001545392942065682), np.float64(0.0009303362329378118), np.float64(0.0008774630096821667), np.float64(-0.0006810472674274592)]","[np.float64(0.0006303892803745379), np.float64(0.0008679937401695823), np.float64(0.0008538330584278539), np.float64(0.0005438592560415472), np.float64(0.0006426116846595126)]"
2874,2025-01-03 12:28:00+00:00,2025-01-03 12:57:00+00:00,2025-01-03 12:58:00+00:00,2025-01-03 13:02:00+00:00,0.1371223411484367,"[np.float64(0.001545392942065682), np.float64(0.0009303362329378118), np.float64(0.0008774630096821667), np.float64(-0.0006810472674274592), np.float64(-0.00035358595453516273)]","[np.float64(0.0006561320101684543), np.float64(0.0009223658711933312), np.float64(0.0006788357351841744), np.float64(0.0006807938787550376), np.float64(0.0005952223228136747)]"
2875,2025-01-03 12:29:00+00:00,2025-01-03 12:58:00+00:00,2025-01-03 12:59:00+00:00,2025-01-03 13:03:00+00:00,0.09178243083993032,"[np.float64(0.0009303362329378118), np.float64(0.0008774630096821667), np.float64(-0.0006810472674274592), np.float64(-0.00035358595453516273), np.float64(-0.0017682312475812978)]","[np.float64(0.0009498871721014867), np.float64(0.0008096788398412846), np.float64(0.0008773538726583869), np.float64(0.000694914640666844), np.float64(0.0007467705302780784)]"
2876,2025-01-03 12:30:00+00:00,2025-01-03 12:59:00+00:00,2025-01-03 13:00:00+00:00,2025-01-03 13:04:00+00:00,-0.012761651863430368,"[np.float64(0.0008774630096821667), np.float64(-0.0006810472674274592), np.float64(-0.00035358595453516273), np.float64(-0.0017682312475812978), np.float64(-0.0006812881850395414)]","[np.float64(0.0008452019568381744), np.float64(0.000869640453356497), np.float64(0.0005975975622274912), np.float64(0.001124907269531212), np.float64(0.000914499215494843)]"
2877,2025-01-03 12:31:00+00:00,2025-01-03 13:00:00+00:00,2025-01-03 13:01:00+00:00,2025-01-03 13:05:00+00:00,-0.020591987294117597,"[np.float64(-0.0006810472674274592), np.float64(-0.00035358595453516273), np.float64(-0.0017682312475812978), np.float64(-0.0006812881850395414), np.float64(-0.0008512589323261821)]","[np.float64(0.0009060585420860456), np.float64(0.0006976634056023826), np.float64(0.0010965632239551815), np.float64(0.0009458309303722862), np.float64(0.001002467465074173)]"
2878,2025-01-03 12:32:00+00:00,2025-01-03 13:01:00+00:00,2025-01-03 13:02:00+00:00,2025-01-03 13:06:00+00:00,-0.079629693195717,"[np.float64(-0.00035358595453516273), np.float64(-0.0017682312475812978), np.float64(-0.0006812881850395414), np.float64(-0.0008512589323261821), np.float64(0.00044535262184286495)]","[np.float64(0.00047262147206998055), np.float64(0.0011579893006110563), np.float64(0.0008361041665924828), np.float64(0.0010421445441107257), np.float64(0.000958014907698104)]"
2879,2025-01-03 12:33:00+00:00,2025-01-03 13:02:00+00:00,2025-01-03 13:03:00+00:00,2025-01-03 13:07:00+00:00,-0.1928426367189855,"[np.float64(-0.0017682312475812978), np.float64(-0.0006812881850395414), np.float64(-0.0008512589323261821), np.float64(0.00044535262184286495), np.float64(-0.00028819954087566657)]","[np.float64(0.0011531124804219721), np.float64(0.0007433858299150207), np.float64(0.0009844258987719878), np.float64(0.0008775652232950102), np.float64(0.0008636549876235317)]"
2880,2025-01-03 12:34:00+00:00,2025-01-03 13:03:00+00:00,2025-01-03 13:04:00+00:00,2025-01-03 13:08:00+00:00,0.0416594510445657,"[np.float64(-0.0006812881850395414), np.float64(-0.0008512589323261821), np.float64(0.00044535262184286495), np.float64(-0.00028819954087566657), np.float64(-0.0011805602472998444)]","[np.float64(0.0005855529050050529), np.float64(0.0007396935393632691), np.float64(0.0007065108619856247), np.float64(0.0007834144621527844), np.float64(0.0006440099520309258)]"
2881,2025-01-03 12:35:00+00:00,2025-01-03 13:04:00+00:00,2025-01-03 13:05:00+00:00,2025-01-03 13:09:00+00:00,-0.3249822995345686,"[np.float64(-0.0008512589323261821), np.float64(0.00044535262184286495), np.float64(-0.00028819954087566657), np.float64(-0.0011805602472998444), np.float64(-0.0016921254636006466)]","[np.float64(0.0009234666405599377), np.float64(0.00024106115009149575), np.float64(0.0009986418391952061), np.float64(0.0002466417452758723), np.float64(0.0013637351020216462)]"
2882,2025-01-03 12:36:00+00:00,2025-01-03 13:05:00+00:00,2025-01-03 13:06:00+00:00,2025-01-03 13:10:00+00:00,-0.1784558051091205,"[np.float64(0.00044535262184286495), np.float64(-0.00028819954087566657), np.float64(-0.0011805602472998444), np.float64(-0.0016921254636006466), np.float64(-0.0020328542362451074)]","[np.float64(0.0004982839507808026), np.float64(0.0006806433770729897), np.float64(0.0004401356361890768), np.float64(0.0012117140182933332), np.float64(0.0007596895007045351)]"
2883,2025-01-03 12:37:00+00:00,2025-01-03 13:06:00+00:00,2025-01-03 13:07:00+00:00,2025-01-03 13:11:00+00:00,-0.31077946966692793,"[np.float64(-0.00028819954087566657), np.float64(-0.0011805602472998444), np.float64(-0.0016921254636006466), np.float64(-0.0020328542362451074), np.float64(-0.0019662854039861344)]","[np.float64(0.0006606900732218773), np.float64(0.00047423033585255), np.float64(0.0012214755693900617), np.float64(0.0007478518926148827), np.float64(0.0013723868224009173)]"
2884,2025-01-03 12:38:00+00:00,2025-01-03 13:07:00+00:00,2025-01-03 13:08:00+00:00,2025-01-03 13:12:00+00:00,-0.26634298410316437,"[np.float64(-0.0011805602472998444), np.float64(-0.0016921254636006466), np.float64(-0.0020328542362451074), np.float64(-0.0019662854039861344), np.float64(-0.0008650973118564664)]","[np.float64(0.0005863728241226334), np.float64(0.0011146402392441497), np.float64(0.0007467511962667749), np.float64(0.0012614686130514997), np.float64(0.000813205597965037)]"
2885,2025-01-03 12:39:00+00:00,2025-01-03 13:08:00+00:00,2025-01-03 13:09:00+00:00,2025-01-03 13:13:00+00:00,-0.6318016788565322,"[np.float64(-0.0016921254636006466), np.float64(-0.0020328542362451074), np.float64(-0.0019662854039861344), np.float64(-0.0008650973118564664), np.float64(0.0010887888628641207)]","[np.float64(0.001106311508633601), np.float64(0.0008842288526447246), np.float64(0.0017143064807665146), np.float64(0.0012056161332206156), np.float64(8.377337366053338e-06)]"
2886,2025-01-03 12:40:00+00:00,2025-01-03 13:09:00+00:00,2025-01-03 13:10:00+00:00,2025-01-03 13:14:00+00:00,-0.7508467955710871,"[np.float64(-0.0020328542362451074), np.float64(-0.0019662854039861344), np.float64(-0.0008650973118564664), np.float64(0.0010887888628641207), np.float64(0.00110217428133641)]","[np.float64(0.0010387472865714376), np.float64(0.0011877586653083606), np.float64(0.0014147369472724794), np.float64(-0.0002319165223725729), np.float64(-0.00013227409934608728)]"
2887,2025-01-03 12:41:00+00:00,2025-01-03 13:10:00+00:00,2025-01-03 13:11:00+00:00,2025-01-03 13:15:00+00:00,-0.8975175424334805,"[np.float64(-0.0019662854039861344), np.float64(-0.0008650973118564664), np.float64(0.0010887888628641207), np.float64(0.00110217428133641), np.float64(0.000656211061017764)]","[np.float64(0.0011994257474846068), np.float64(0.0011762921827364321), np.float64(3.600866204503709e-05), np.float64(6.078032155286644e-06), np.float64(0.0004864378052443167)]"
2888,2025-01-03 12:42:00+00:00,2025-01-03 13:11:00+00:00,2025-01-03 13:12:00+00:00,2025-01-03 13:16:00+00:00,-0.75941970597423,"[np.float64(-0.0008650973118564664), np.float64(0.0010887888628641207), np.float64(0.00110217428133641), np.float64(0.000656211061017764), np.float64(-0.00028871391276652503)]","[np.float64(0.0008367928622702066), np.float64(4.368269202506081e-06), np.float64(0.0005833011106832248), np.float64(5.248700668427058e-05), np.float64(0.0006273547803722605)]"
2889,2025-01-03 12:43:00+00:00,2025-01-03 13:12:00+00:00,2025-01-03 13:13:00+00:00,2025-01-03 13:17:00+00:00,-0.1856878497195673,"[np.float64(0.0010887888628641207), np.float64(0.00110217428133641), np.float64(0.000656211061017764), np.float64(-0.00028871391276652503), np.float64(-0.0007871020621763591)]","[np.float64(0.0001867599280197175), np.float64(0.0005594641602675527), np.float64(0.00012665586414691365), np.float64(0.0005948287703330875), np.float64(0.0003484082372345465)]"
2890,2025-01-03 12:44:00+00:00,2025-01-03 13:13:00+00:00,2025-01-03 13:14:00+00:00,2025-01-03 13:18:00+00:00,-0.16793032932828034,"[np.float64(0.00110217428133641), np.float64(0.000656211061017764), np.float64(-0.00028871391276652503), np.float64(-0.0007871020621763591), np.float64(-0.0010231656059591643)]","[np.float64(0.0006319805282141754), np.float64(5.296767766277508e-05), np.float64(0.0005840551560390044), np.float64(0.0003552767646413414), np.float64(0.0005963890174172211)]"
2891,2025-01-03 12:45:00+00:00,2025-01-03 13:14:00+00:00,2025-01-03 13:15:00+00:00,2025-01-03 13:19:00+00:00,-0.21721508264279477,"[np.float64(0.000656211061017764), np.float64(-0.00028871391276652503), np.float64(-0.0007871020621763591), np.float64(-0.0010231656059591643), np.float64(-0.0005246933943414689)]","[np.float64(4.0140995697060425e-06), np.float64(0.000684863792323081), np.float64(0.00032834500684572783), np.float64(0.0007002945724093519), np.float64(0.00029339871287711015)]"
2892,2025-01-03 12:46:00+00:00,2025-01-03 13:15:00+00:00,2025-01-03 13:16:00+00:00,2025-01-03 13:20:00+00:00,-0.09597875769163866,"[np.float64(-0.00028871391276652503), np.float64(-0.0007871020621763591), np.float64(-0.0010231656059591643), np.float64(-0.0005246933943414689), np.float64(-0.0008925524967100529)]","[np.float64(0.0006421502781209489), np.float64(0.0003380398315966301), np.float64(0.0006549685369449954), np.float64(0.0003002941898147939), np.float64(0.0005325022244644593)]"
2893,2025-01-03 12:47:00+00:00,2025-01-03 13:16:00+00:00,2025-01-03 13:17:00+00:00,2025-01-03 13:21:00+00:00,-0.031221491303820237,"[np.float64(-0.0007871020621763591), np.float64(-0.0010231656059591643), np.float64(-0.0005246933943414689), np.float64(-0.0008925524967100529), np.float64(-0.00024941093205566034)]","[np.float64(0.0003067468197815744), np.float64(0.00041573525606250467), np.float64(0.0002330792323840357), np.float64(0.0005574183324411897), np.float64(0.0005151669719709037)]"
2894,2025-01-03 12:48:00+00:00,2025-01-03 13:17:00+00:00,2025-01-03 13:18:00+00:00,2025-01-03 13:22:00+00:00,-0.2992164900202241,"[np.float64(-0.0010231656059591643), np.float64(-0.0005246933943414689), np.float64(-0.0008925524967100529), np.float64(-0.00024941093205566034), np.float64(-0.0006169962979045707)]","[np.float64(0.0004129501731256319), np.float64(5.191023200348138e-05), np.float64(0.0004568151538350605), np.float64(0.0003924584188191055), np.float64(0.0006758826774466132)]"
2895,2025-01-03 12:49:00+00:00,2025-01-03 13:18:00+00:00,2025-01-03 13:19:00+00:00,2025-01-03 13:23:00+00:00,-0.10034546067302719,"[np.float64(-0.0005246933943414689), np.float64(-0.0008925524967100529), np.float64(-0.00024941093205566034), np.float64(-0.0006169962979045707), np.float64(-0.0006695593630690055)]","[np.float64(5.1833202631913605e-05), np.float64(0.000410389607354849), np.float64(0.00024093907452182818), np.float64(0.0003696500813015172), np.float64(-5.320531847250236e-05)]"
2896,2025-01-03 12:50:00+00:00,2025-01-03 13:19:00+00:00,2025-01-03 13:20:00+00:00,2025-01-03 13:24:00+00:00,-0.9029824622238918,"[np.float64(-0.0008925524967100529), np.float64(-0.00024941093205566034), np.float64(-0.0006169962979045707), np.float64(-0.0006695593630690055), np.float64(-0.0007087730647956647)]","[np.float64(0.0003929985329102346), np.float64(9.600155609474568e-05), np.float64(0.0007759263550824937), np.float64(-0.0009517616475613078), np.float64(0.000516231429564858)]"
2897,2025-01-03 12:51:00+00:00,2025-01-03 13:20:00+00:00,2025-01-03 13:21:00+00:00,2025-01-03 13:25:00+00:00,-1.4975112499828396,"[np.float64(-0.00024941093205566034), np.float64(-0.0006169962979045707), np.float64(-0.0006695593630690055), np.float64(-0.0007087730647956647), np.float64(0.0007613447290220066)]","[np.float64(-0.000165738213844608), np.float64(0.0003106450101184226), np.float64(-0.0008943645541417721), np.float64(0.00046941702933177043), np.float64(-0.0008410394646130102)]"
2898,2025-01-03 12:52:00+00:00,2025-01-03 13:21:00+00:00,2025-01-03 13:22:00+00:00,2025-01-03 13:26:00+00:00,-1.0826147419759669,"[np.float64(-0.0006169962979045707), np.float64(-0.0006695593630690055), np.float64(-0.0007087730647956647), np.float64(0.0007613447290220066), np.float64(0.0005774884662805846)]","[np.float64(0.00023901410667759684), np.float64(-0.0009118852357670095), np.float64(0.0003331722210982549), np.float64(-0.0008694752388293599), np.float64(0.0004597353683098679)]"
2899,2025-01-03 12:53:00+00:00,2025-01-03 13:22:00+00:00,2025-01-03 13:23:00+00:00,2025-01-03 13:27:00+00:00,-0.8383685625169846,"[np.float64(-0.0006695593630690055), np.float64(-0.0007087730647956647), np.float64(0.0007613447290220066), np.float64(0.0005774884662805846), np.float64(0.0013909850677915614)]","[np.float64(-0.0008813760281280182), np.float64(0.0003188447282738196), np.float64(-0.0008525798809968599), np.float64(0.0004013724664618484), np.float64(-0.0005297926967042527)]"
2900,2025-01-03 12:54:00+00:00,2025-01-03 13:23:00+00:00,2025-01-03 13:24:00+00:00,2025-01-03 13:28:00+00:00,-0.5177946051194611,"[np.float64(-0.0007087730647956647), np.float64(0.0007613447290220066), np.float64(0.0005774884662805846), np.float64(0.0013909850677915614), np.float64(0.0010500893540799083)]","[np.float64(0.0003783643050592706), np.float64(-0.0010705256659511281), np.float64(0.0008082413493252902), np.float64(-0.0002617500728625179), np.float64(3.954745084935304e-05)]"
2901,2025-01-03 12:55:00+00:00,2025-01-03 13:24:00+00:00,2025-01-03 13:25:00+00:00,2025-01-03 13:29:00+00:00,-0.1851205593441132,"[np.float64(0.0007613447290220066), np.float64(0.0005774884662805846), np.float64(0.0013909850677915614), np.float64(0.0010500893540799083), np.float64(0.0010367386969365455)]","[np.float64(-0.0009371333187950679), np.float64(0.0004940584464430892), np.float64(-0.00018542335320509727), np.float64(-4.486712736478365e-05), np.float64(-0.00034781267407854024)]"
2902,2025-01-03 12:56:00+00:00,2025-01-03 13:25:00+00:00,2025-01-03 13:26:00+00:00,2025-01-03 13:30:00+00:00,-0.09016315006178321,"[np.float64(0.0005774884662805846), np.float64(0.0013909850677915614), np.float64(0.0010500893540799083), np.float64(0.0010367386969365455), np.float64(0.0009836388871393709)]","[np.float64(0.00023548352463730884), np.float64(-0.00048296084454449445), np.float64(0.00030047335411093203), np.float64(-0.0002650429599169036), np.float64(-0.0006798124252732842)]"
