,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
2992,2025-01-06 20:44:00+00:00,2025-01-06 21:26:00+00:00,2025-01-06 21:27:00+00:00,2025-01-06 21:42:00+00:00,-1.1603208805296585,"[np.float64(-0.0030736837815901197), np.float64(0.0), np.float64(-0.0002895669064564288), np.float64(-0.0002895669064564288), np.float64(0.0030745753174139523)]","[np.float64(0.002837502363949631), np.float64(0.0016008903901031351), np.float64(-0.00011234067845023788), np.float64(0.0022196086323858066), np.float64(-0.00015758544407974912)]"
2993,2025-01-06 20:45:00+00:00,2025-01-06 21:27:00+00:00,2025-01-06 21:32:00+00:00,2025-01-06 21:43:00+00:00,-0.3412575586149782,"[np.float64(0.0), np.float64(-0.0002895669064564288), np.float64(-0.0002895669064564288), np.float64(0.0030745753174139523), np.float64(0.0008128350972977927)]","[np.float64(0.0007840354181714733), np.float64(0.0015788203554891371), np.float64(0.00044492029523184496), np.float64(0.0015601341166696927), np.float64(0.002849083840193946)]"
2994,2025-01-06 20:46:00+00:00,2025-01-06 21:32:00+00:00,2025-01-06 21:34:00+00:00,2025-01-06 21:49:00+00:00,-0.47406042295184614,"[np.float64(-0.0002895669064564288), np.float64(-0.0002895669064564288), np.float64(0.0030745753174139523), np.float64(0.0008128350972977927), np.float64(-0.0019707104797603847)]","[np.float64(0.0014384004607685323), np.float64(0.00032116525758890484), np.float64(0.0014095230976810028), np.float64(0.0026430116858123607), np.float64(0.0016120428915959517)]"
2995,2025-01-06 20:47:00+00:00,2025-01-06 21:34:00+00:00,2025-01-06 21:35:00+00:00,2025-01-06 21:52:00+00:00,-0.1804210081271853,"[np.float64(-0.0002895669064564288), np.float64(0.0030745753174139523), np.float64(0.0008128350972977927), np.float64(-0.0019707104797603847), np.float64(-0.001681143573303956)]","[np.float64(0.0003700450469512475), np.float64(0.0006309196598573757), np.float64(0.0007782869423044115), np.float64(4.199723205770107e-05), np.float64(0.0018902923422168033)]"
2996,2025-01-06 20:48:00+00:00,2025-01-06 21:35:00+00:00,2025-01-06 21:42:00+00:00,2025-01-06 21:55:00+00:00,-0.31353710425607617,"[np.float64(0.0030745753174139523), np.float64(0.0008128350972977927), np.float64(-0.0019707104797603847), np.float64(-0.001681143573303956), np.float64(-0.001681143573303956)]","[np.float64(0.0005564391051206123), np.float64(0.0007533525636614438), np.float64(-0.00024605189804610987), np.float64(0.002261153184896965), np.float64(0.000974384068042495)]"
2997,2025-01-06 20:49:00+00:00,2025-01-06 21:42:00+00:00,2025-01-06 21:43:00+00:00,2025-01-06 21:57:00+00:00,-0.9040213287138334,"[np.float64(0.0008128350972977927), np.float64(-0.0019707104797603847), np.float64(-0.001681143573303956), np.float64(-0.001681143573303956), np.float64(0.0008877396032378471)]","[np.float64(0.0024620078855857415), np.float64(0.0011132578519330995), np.float64(0.002408210781458832), np.float64(0.0011346363852925345), np.float64(9.98640700388035e-05)]"
2998,2025-01-06 20:50:00+00:00,2025-01-06 21:43:00+00:00,2025-01-06 21:49:00+00:00,2025-01-06 21:58:00+00:00,-0.2593157633586105,"[np.float64(-0.0019707104797603847), np.float64(-0.001681143573303956), np.float64(-0.001681143573303956), np.float64(0.0008877396032378471), np.float64(0.0028590213810737453)]","[np.float64(0.00018155223849359073), np.float64(0.002476420347452884), np.float64(0.0011559192103128095), np.float64(8.153399008368762e-05), np.float64(0.003069656111970245)]"
2999,2025-01-06 20:51:00+00:00,2025-01-06 21:49:00+00:00,2025-01-06 21:52:00+00:00,2025-01-06 22:01:00+00:00,-0.9209417682241643,"[np.float64(-0.001681143573303956), np.float64(-0.001681143573303956), np.float64(0.0008877396032378471), np.float64(0.0028590213810737453), np.float64(0.0)]","[np.float64(0.002925002489974661), np.float64(0.0012513729931624444), np.float64(-0.00011462900230160464), np.float64(0.0036866751517193068), np.float64(0.001219078673495813)]"
3000,2025-01-06 20:52:00+00:00,2025-01-06 21:52:00+00:00,2025-01-06 21:55:00+00:00,2025-01-06 22:02:00+00:00,0.16814420773534078,"[np.float64(-0.001681143573303956), np.float64(0.0008877396032378471), np.float64(0.0028590213810737453), np.float64(0.0), np.float64(0.0)]","[np.float64(0.0010369793754522157), np.float64(0.0005359502348486706), np.float64(0.001930616194946019), np.float64(0.0010140241571223471), np.float64(-0.00031711601989466045)]"
3001,2025-01-06 20:53:00+00:00,2025-01-06 21:55:00+00:00,2025-01-06 21:57:00+00:00,2025-01-06 22:03:00+00:00,0.34430401000567157,"[np.float64(0.0008877396032378471), np.float64(0.0028590213810737453), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(0.0003923675048145711), np.float64(0.0017775222973186065), np.float64(0.00086688909000974), np.float64(-0.00045471679022397325), np.float64(0.00130403214689594)]"
3002,2025-01-06 20:54:00+00:00,2025-01-06 21:57:00+00:00,2025-01-06 21:58:00+00:00,2025-01-06 22:11:00+00:00,0.4324056353841341,"[np.float64(0.0028590213810737453), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(-0.0028590213810737453)]","[np.float64(0.0016937671013883913), np.float64(0.0009084838078089335), np.float64(-0.00022361996204507163), np.float64(0.0012881241148602735), np.float64(-0.0002814389769101148)]"
3003,2025-01-06 20:55:00+00:00,2025-01-06 21:58:00+00:00,2025-01-06 22:01:00+00:00,2025-01-06 22:12:00+00:00,0.5857795833697834,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(-0.0028590213810737453), np.float64(-0.0028590213810737453)]","[np.float64(0.0008057236269065775), np.float64(-0.001212728425562052), np.float64(0.0014515138658447169), np.float64(-0.001316560027604231), np.float64(-0.004850431137095137)]"
3004,2025-01-06 20:56:00+00:00,2025-01-06 22:01:00+00:00,2025-01-06 22:02:00+00:00,2025-01-06 22:13:00+00:00,-1.0063307661619456,"[np.float64(0.0), np.float64(0.0), np.float64(-0.0028590213810737453), np.float64(-0.0028590213810737453), np.float64(0.0)]","[np.float64(-0.0020629058588706767), np.float64(0.0013241030456231585), np.float64(-0.002202835830125362), np.float64(-0.006712441092506861), np.float64(-0.005092698430703536)]"
3005,2025-01-06 20:57:00+00:00,2025-01-06 22:02:00+00:00,2025-01-06 22:03:00+00:00,2025-01-06 22:16:00+00:00,0.060104481874114324,"[np.float64(0.0), np.float64(-0.0028590213810737453), np.float64(-0.0028590213810737453), np.float64(0.0), np.float64(-0.001102973301829735)]","[np.float64(0.000899264102284297), np.float64(-0.0016158570000664517), np.float64(-0.0048201459937304994), np.float64(-0.0036660393041978417), np.float64(0.00015196892302679626)]"
3006,2025-01-06 20:58:00+00:00,2025-01-06 22:03:00+00:00,2025-01-06 22:11:00+00:00,2025-01-06 22:20:00+00:00,0.3441814509594763,"[np.float64(-0.0028590213810737453), np.float64(-0.0028590213810737453), np.float64(0.0), np.float64(-0.001102973301829735), np.float64(-0.00046426154233625283)]","[np.float64(-0.0014140766413486903), np.float64(-0.003845697763483197), np.float64(-0.002965230218339221), np.float64(-7.11143014245443e-05), np.float64(-6.763093949638756e-05)]"
3007,2025-01-06 20:59:00+00:00,2025-01-06 22:11:00+00:00,2025-01-06 22:12:00+00:00,2025-01-06 22:21:00+00:00,-0.3029405770031939,"[np.float64(-0.0028590213810737453), np.float64(0.0), np.float64(-0.001102973301829735), np.float64(-0.00046426154233625283), np.float64(-0.00017412333780431055)]","[np.float64(-0.003903207830188337), np.float64(-0.00309624296746849), np.float64(-0.0004645016099028471), np.float64(-0.000461518704588009), np.float64(-0.00046096715854537703)]"
3008,2025-01-06 21:00:00+00:00,2025-01-06 22:12:00+00:00,2025-01-06 22:13:00+00:00,2025-01-06 22:23:00+00:00,-7.559881180610359,"[np.float64(0.0), np.float64(-0.001102973301829735), np.float64(-0.00046426154233625283), np.float64(-0.00017412333780431055), np.float64(-0.00046439629317607256)]","[np.float64(-0.0025371629579582907), np.float64(-0.0004452840910506894), np.float64(-0.00044293847799525143), np.float64(-0.0004424425554046912), np.float64(-0.0004464779313185251)]"
3009,2025-01-06 21:01:00+00:00,2025-01-06 22:13:00+00:00,2025-01-06 22:16:00+00:00,2025-01-06 22:24:00+00:00,0.05463720891638901,"[np.float64(-0.001102973301829735), np.float64(-0.00046426154233625283), np.float64(-0.00017412333780431055), np.float64(-0.00046439629317607256), np.float64(-0.00046426154233625283)]","[np.float64(-0.0004325052440427081), np.float64(-0.0004307990946255813), np.float64(-0.00043070399495886535), np.float64(-0.000433966346333128), np.float64(-0.00043080769180573115)]"
3010,2025-01-06 21:02:00+00:00,2025-01-06 22:16:00+00:00,2025-01-06 22:20:00+00:00,2025-01-06 22:30:00+00:00,-0.01814218628127895,"[np.float64(-0.00046426154233625283), np.float64(-0.00017412333780431055), np.float64(-0.00046439629317607256), np.float64(-0.00046426154233625283), np.float64(0.0006387117594934821)]","[np.float64(-0.00042848454982274476), np.float64(-0.0004332861831922606), np.float64(-0.00043181129775883234), np.float64(-0.0004333722642248733), np.float64(-0.0004413116143621621)]"
3011,2025-01-06 21:03:00+00:00,2025-01-06 22:20:00+00:00,2025-01-06 22:21:00+00:00,2025-01-06 22:41:00+00:00,0.020499052719051725,"[np.float64(-0.00017412333780431055), np.float64(-0.00046439629317607256), np.float64(-0.00046426154233625283), np.float64(0.0006387117594934821), np.float64(0.0)]","[np.float64(-0.00042726507825250096), np.float64(-0.00042663542256138744), np.float64(-0.0004273488863911952), np.float64(-0.00043672380043219874), np.float64(-0.0004325247289355021)]"
3012,2025-01-06 21:04:00+00:00,2025-01-06 22:21:00+00:00,2025-01-06 22:23:00+00:00,2025-01-06 22:42:00+00:00,0.02828488718801858,"[np.float64(-0.00046439629317607256), np.float64(-0.00046426154233625283), np.float64(0.0006387117594934821), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.00041054844083795257), np.float64(-0.0004151911717067623), np.float64(-0.0004234418173540519), np.float64(-0.0004207113631524612), np.float64(-0.0004549381702814145)]"
3013,2025-01-06 21:06:00+00:00,2025-01-06 22:23:00+00:00,2025-01-06 22:24:00+00:00,2025-01-06 22:43:00+00:00,0.05945088710209301,"[np.float64(-0.00046426154233625283), np.float64(0.0006387117594934821), np.float64(0.0), np.float64(0.0), np.float64(0.0007545344977080148)]","[np.float64(-0.0004165047712329937), np.float64(-0.0004247860850242388), np.float64(-0.00042214742946210807), np.float64(-0.0004568058848647565), np.float64(-0.0004237966247288093)]"
3014,2025-01-06 21:10:00+00:00,2025-01-06 22:24:00+00:00,2025-01-06 22:30:00+00:00,2025-01-06 22:44:00+00:00,0.09578098256441447,"[np.float64(0.0006387117594934821), np.float64(0.0), np.float64(0.0), np.float64(0.0007545344977080148), np.float64(0.00046426154233625283)]","[np.float64(-0.0003991971626657117), np.float64(-0.0003988695810335701), np.float64(-0.00043981860949629927), np.float64(-0.0004015112562297268), np.float64(-0.0004162390689454758)]"
3015,2025-01-06 21:11:00+00:00,2025-01-06 22:30:00+00:00,2025-01-06 22:41:00+00:00,2025-01-06 22:45:00+00:00,0.13011213107799124,"[np.float64(0.0), np.float64(0.0), np.float64(0.0007545344977080148), np.float64(0.00046426154233625283), np.float64(0.00046426154233625283)]","[np.float64(-0.00035260812646524986), np.float64(-0.00039404085010613134), np.float64(-0.0003557756783127876), np.float64(-0.0003707068633726972), np.float64(-0.00035973139251984704)]"
3016,2025-01-06 21:15:00+00:00,2025-01-06 22:41:00+00:00,2025-01-06 22:42:00+00:00,2025-01-06 22:47:00+00:00,0.13161141304293844,"[np.float64(0.0), np.float64(0.0007545344977080148), np.float64(0.00046426154233625283), np.float64(0.00046426154233625283), np.float64(0.0014307813732408192)]","[np.float64(-0.0003592099554283252), np.float64(-0.00031958003069889316), np.float64(-0.0003349296006580041), np.float64(-0.0003233528762275169), np.float64(-0.00032696798341997095)]"
3017,2025-01-06 21:16:00+00:00,2025-01-06 22:42:00+00:00,2025-01-06 22:43:00+00:00,2025-01-06 22:50:00+00:00,0.15200120182490773,"[np.float64(0.0007545344977080148), np.float64(0.00046426154233625283), np.float64(0.00046426154233625283), np.float64(0.0014307813732408192), np.float64(0.0)]","[np.float64(-0.0003162840853074467), np.float64(-0.0003331504217297682), np.float64(-0.0003225921886560112), np.float64(-0.0003248332763331992), np.float64(-0.00031723357861852537)]"
3018,2025-01-06 21:18:00+00:00,2025-01-06 22:43:00+00:00,2025-01-06 22:44:00+00:00,2025-01-06 22:52:00+00:00,0.15297672072903656,"[np.float64(0.00046426154233625283), np.float64(0.00046426154233625283), np.float64(0.0014307813732408192), np.float64(0.0), np.float64(-0.00046426154233625283)]","[np.float64(-0.0002919009450964271), np.float64(-0.0002792417225236229), np.float64(-0.00028148364043159633), np.float64(-0.0002736994152240957), np.float64(-0.0002531646047765618)]"
3019,2025-01-06 21:19:00+00:00,2025-01-06 22:44:00+00:00,2025-01-06 22:45:00+00:00,2025-01-06 23:17:00+00:00,0.1909046961137777,"[np.float64(0.00046426154233625283), np.float64(0.0014307813732408192), np.float64(0.0), np.float64(-0.00046426154233625283), np.float64(-0.00046426154233625283)]","[np.float64(-0.00022037348769088835), np.float64(-0.0002153797978166886), np.float64(-0.000209587597934727), np.float64(-0.00017426696532075862), np.float64(-0.00020072636229008557)]"
3020,2025-01-06 21:22:00+00:00,2025-01-06 22:45:00+00:00,2025-01-06 22:47:00+00:00,2025-01-06 23:21:00+00:00,0.1448188409854212,"[np.float64(0.0014307813732408192), np.float64(0.0), np.float64(-0.00046426154233625283), np.float64(-0.00046426154233625283), np.float64(-0.00013538735309381877)]","[np.float64(-0.0002410196969307282), np.float64(-0.0002352976311054757), np.float64(-0.00019496004656021563), np.float64(-0.0002314206434693727), np.float64(-0.000214983720644996)]"
3021,2025-01-06 21:26:00+00:00,2025-01-06 22:47:00+00:00,2025-01-06 22:50:00+00:00,2025-01-06 23:30:00+00:00,-0.6433749998637972,"[np.float64(0.0), np.float64(-0.00046426154233625283), np.float64(-0.00046426154233625283), np.float64(-0.00013538735309381877), np.float64(-0.0004638129371006272)]","[np.float64(-0.00018350973903489783), np.float64(-0.00014029962144434816), np.float64(-0.00018119182308489953), np.float64(-0.00016456863672776727), np.float64(-0.00013152058735290594)]"
3022,2025-01-06 21:27:00+00:00,2025-01-06 22:50:00+00:00,2025-01-06 22:52:00+00:00,2025-01-06 23:34:00+00:00,-0.8889585248812661,"[np.float64(-0.00046426154233625283), np.float64(-0.00046426154233625283), np.float64(-0.00013538735309381877), np.float64(-0.0004638129371006272), np.float64(-0.0006387117594934821)]","[np.float64(2.0063824298811277e-05), np.float64(1.653571087063807e-05), np.float64(1.313884567092814e-05), np.float64(5.9379648981172006e-05), np.float64(-0.0007230061027950951)]"
3023,2025-01-06 21:32:00+00:00,2025-01-06 22:52:00+00:00,2025-01-06 23:17:00+00:00,2025-01-06 23:45:00+00:00,-2.3201611185858146,"[np.float64(-0.00046426154233625283), np.float64(-0.00013538735309381877), np.float64(-0.0004638129371006272), np.float64(-0.0006387117594934821), np.float64(-0.0006387117594934821)]","[np.float64(0.00015457818990783688), np.float64(0.00015378919509940662), np.float64(0.0002075708439878938), np.float64(-0.0009292915728503521), np.float64(0.0006489934308113899)]"
3024,2025-01-06 21:34:00+00:00,2025-01-06 23:17:00+00:00,2025-01-06 23:21:00+00:00,2025-01-06 23:46:00+00:00,-2.5817154970719316,"[np.float64(-0.00013538735309381877), np.float64(-0.0004638129371006272), np.float64(-0.0006387117594934821), np.float64(-0.0006387117594934821), np.float64(0.00032887418924243406)]","[np.float64(0.00011567109270711916), np.float64(0.00016898794965268657), np.float64(-0.001124379315367877), np.float64(0.0006892931058309677), np.float64(0.0010750487752981468)]"
3025,2025-01-06 21:35:00+00:00,2025-01-06 23:21:00+00:00,2025-01-06 23:30:00+00:00,2025-01-06 23:55:00+00:00,0.000801988490740646,"[np.float64(-0.0004638129371006272), np.float64(-0.0006387117594934821), np.float64(-0.0006387117594934821), np.float64(0.00032887418924243406), np.float64(-0.6842507016327444)]","[np.float64(0.0001572365708858434), np.float64(-0.0011574183967957858), np.float64(0.0006856943093621663), np.float64(0.001052052123747151), np.float64(-0.00039883423771374814)]"
3026,2025-01-06 21:42:00+00:00,2025-01-06 23:30:00+00:00,2025-01-06 23:34:00+00:00,2025-01-06 23:56:00+00:00,0.0028364238321503255,"[np.float64(-0.0006387117594934821), np.float64(-0.0006387117594934821), np.float64(0.00032887418924243406), np.float64(-0.6842507016327444), np.float64(-0.6879993377397993)]","[np.float64(-0.0011973944705902474), np.float64(0.0006978727587331106), np.float64(0.0010345478061464207), np.float64(-0.0003847501999292972), np.float64(-0.001818084999487648)]"
3027,2025-01-06 21:43:00+00:00,2025-01-06 23:34:00+00:00,2025-01-06 23:45:00+00:00,2025-01-06 23:57:00+00:00,0.0017160697928360058,"[np.float64(-0.0006387117594934821), np.float64(0.00032887418924243406), np.float64(-0.6842507016327444), np.float64(-0.6879993377397993), np.float64(-0.6863936575441656)]","[np.float64(0.0005261553774967365), np.float64(0.0010771972908052074), np.float64(-0.0003383599913857597), np.float64(-0.002217230254443595), np.float64(3.317905166632003e-05)]"
3028,2025-01-06 21:49:00+00:00,2025-01-06 23:45:00+00:00,2025-01-06 23:46:00+00:00,2025-01-06 23:58:00+00:00,-9.547652547214902e-05,"[np.float64(0.00032887418924243406), np.float64(-0.6842507016327444), np.float64(-0.6879993377397993), np.float64(-0.6863936575441656), np.float64(-0.6863936575441656)]","[np.float64(0.0020190917309837976), np.float64(-0.0005261428694867838), np.float64(-0.0013014474709048922), np.float64(-0.0008825385953044112), np.float64(0.0016336089237627706)]"
